date,xlb_adj_close,xle_adj_close,xlf_adj_close,xli_adj_close,xlk_adj_close,xlp_adj_close,xlu_adj_close,xlv_adj_close,xly_adj_close,iwm_adj_close,vix_close
2014-02-19,17.929595947265625,27.222806930541992,13.834794998168945,40.791900634765625,15.474849700927734,30.01994514465332,13.511428833007812,47.847824096679688,28.192710876464844,97.325645446777344,15.5
2014-02-20,18.117378234863281,27.402133941650391,13.873628616333008,41.176971435546875,15.526477813720703,30.150121688842773,13.615649223327637,48.282123565673828,28.345172882080078,98.375091552734375,14.789999961853027
2014-02-21,18.070425033569336,27.185060501098633,13.899506568908691,41.22509765625,15.466244697570801,30.085039138793945,13.632457733154297,48.191974639892578,28.401803970336914,98.682243347167969,14.680000305175781
2014-02-24,18.007835388183594,27.594032287597656,14.003042221069336,41.537948608398438,15.526477813720703,30.193527221679688,13.598836898803711,48.552543640136719,28.519412994384766,99.407432556152344,14.229999542236328
2014-02-25,18.074342727661133,27.581451416015625,13.918919563293457,41.401573181152344,15.483451843261719,30.309223175048828,13.58203125,48.429622650146484,28.719802856445312,99.509857177734375,13.670000076293945
2014-02-26,18.211269378662109,27.408424377441406,13.899506568908691,41.441699981689453,15.496364593505859,30.280294418334961,13.538325309753418,48.429622650146484,28.880970001220703,100.12415313720703,14.350000381469727
2014-02-27,18.35601806640625,27.436727523803711,13.970686912536621,41.682350158691406,15.621114730834961,30.417707443237305,13.504707336425781,48.708221435546875,28.998580932617188,100.67020416259766,14.039999961853027
2014-02-28,18.418615341186523,27.575157165527344,14.041868209838867,41.7625732421875,15.638335227966309,30.627433776855469,13.598836898803711,48.708221435546875,29.116199493408203,100.26919555664062,14
2014-03-03,18.375581741333008,27.39897346496582,13.931861877441406,41.481784820556641,15.470547676086426,30.461099624633789,13.464360237121582,48.347667694091797,28.841770172119141,99.731681823730469,16
2014-03-04,18.665082931518555,27.697853088378906,14.216583251953125,42.083454132080078,15.672748565673828,30.873306274414062,13.561860084533691,49.265472412109375,29.203325271606445,102.24011993408203,14.100000381469727
2014-03-05,18.708122253417969,27.439874649047852,14.36541748046875,42.139591217041016,15.694255828857422,30.772069931030273,13.471087455749512,49.142536163330078,29.325300216674805,102.18038940429688,13.890000343322754
2014-03-06,18.778539657592773,27.638076782226562,14.410708427429199,42.380264282226562,15.715766906738281,30.764841079711914,13.403849601745605,48.839344024658203,29.399351119995117,102.16332244873047,14.210000038146973
2014-03-07,18.696382522583008,27.691564559936523,14.475415229797363,42.516635894775391,15.668448448181152,30.85162353515625,13.44419002532959,48.7164306640625,29.355783462524414,102.12920379638672,14.109999656677246
2014-03-10,18.680734634399414,27.735614776611328,14.48188591003418,42.332145690917969,15.642636299133301,30.880552291870117,13.410572052001953,48.921279907226562,29.277378082275391,101.78790283203125,14.199999809265137
2014-03-11,18.489036560058594,27.421003341674805,14.384819984436035,42.027294158935547,15.608213424682617,30.866094589233398,13.37359619140625,48.822952270507812,29.107484817504883,100.72993469238281,14.800000190734863
2014-03-12,18.481218338012695,27.424152374267578,14.358941078186035,41.947074890136719,15.634030342102051,30.931179046630859,13.541682243347168,48.814769744873047,29.063930511474609,101.03709411621094,14.470000267028809
2014-03-13,18.348197937011719,27.150445938110352,14.197170257568359,41.353446960449219,15.42322826385498,30.779315948486328,13.68288516998291,48.150993347167969,28.711082458496094,99.868209838867188,16.219999313354492
2014-03-14,18.348197937011719,27.175609588623047,14.106579780578613,41.193004608154297,15.328573226928711,30.793767929077148,13.746767044067383,47.888778686523438,28.684947967529297,100.2862548828125,17.819999694824219
2014-03-17,18.496852874755859,27.320318222045898,14.255403518676758,41.698387145996094,15.509270668029785,30.974565505981445,13.83753490447998,48.355865478515625,28.876617431640625,100.72993469238281,15.640000343322754
2014-03-18,18.602481842041016,27.549995422363281,14.326587677001953,41.923011779785156,15.711469650268555,31.03965950012207,13.817358016967773,48.872123718261719,29.002946853637695,102.19742584228516,14.520000457763672
2014-03-19,18.438177108764648,27.342350006103516,14.32011604309082,41.489826202392578,15.64693546295166,30.801008224487305,13.598836898803711,48.724628448486328,28.811271667480469,101.53193664550781,15.119999885559082
2014-03-20,18.684648513793945,27.449319839477539,14.546601295471191,41.610149383544922,15.767398834228516,30.909481048583984,13.629097938537598,48.724628448486328,28.885318756103516,101.66847991943359,14.520000457763672
2014-03-21,18.606086730957031,27.524240493774414,14.548543930053711,41.614173889160156,15.688323020935059,30.892038345336914,13.732490539550781,47.840660095214844,28.700922012329102,101.19920349121094,15
2014-03-24,18.46075439453125,27.467342376708984,14.542050361633301,41.477210998535156,15.675360679626465,30.862968444824219,13.769775390625,47.306167602539062,28.412511825561523,100.04733276367188,15.090000152587891
2014-03-25,18.562883377075195,27.71394157409668,14.529060363769531,41.855888366699219,15.770416259765625,31.088287353515625,13.82740306854248,47.725540161132812,28.242092132568359,100.02341461181641,14.020000457763672
2014-03-26,18.295797348022461,27.584321975708008,14.379677772521973,41.428871154785156,15.580307960510254,31.015596389770508,13.769775390625,47.741981506347656,28.014863967895508,98.107292175292969,14.930000305175781
2014-03-27,18.244731903076172,27.80879020690918,14.301742553710938,41.372470855712891,15.524147033691406,30.993801116943359,13.881643295288086,47.635082244873047,27.879400253295898,97.859237670898438,14.619999885559082
2014-03-28,18.370424270629883,28.156553268432617,14.360191345214844,41.678634643554688,15.584637641906738,31.073753356933594,13.901985168457031,47.454174041748047,28.089143753051758,97.765144348144531,14.409999847412109
2014-03-31,18.570735931396484,28.156553268432617,14.50957202911377,42.162055969238281,15.705612182617188,31.299091339111328,14.054531097412109,48.0955810546875,28.281423568725586,99.518730163574219,13.880000114440918
2014-04-01,18.672861099243164,28.324117660522461,14.535552024841309,42.460147857666016,15.89140510559082,31.248207092285156,13.95622444152832,48.399810791015625,28.674705505371094,100.82749176025391,13.100000381469727
2014-04-02,18.810335159301758,28.425283432006836,14.568035125732422,42.758262634277344,15.900045394897461,31.284542083740234,13.935881614685059,48.613609313964844,28.866973876953125,101.28089904785156,13.090000152587891
2014-04-03,18.833904266357422,28.60865592956543,14.542050361633301,42.822723388671875,15.822271347045898,31.320894241333008,13.979951858520508,48.506710052490234,28.727134704589844,100.25436401367188,13.369999885559082
2014-04-04,18.594305038452148,28.504325866699219,14.399166107177734,42.331249237060547,15.519821166992188,31.219118118286133,14.054531097412109,47.700859069824219,28.250831604003906,97.936210632324219,13.960000038146973
2014-04-07,18.323287963867188,28.026937484741211,14.178339004516602,41.72698974609375,15.398846626281738,31.248207092285156,14.030796051025391,47.223945617675781,27.700231552124023,96.507652282714844,15.569999694824219
2014-04-08,18.393985748291016,28.308309555053711,14.197816848754883,41.72698974609375,15.537107467651367,31.40812873840332,14.230805397033691,46.837467193603516,27.979902267456055,97.183441162109375,14.890000343322754
2014-04-09,18.672861099243164,28.437923431396484,14.321228981018066,42.258735656738281,15.744498252868652,31.54621696472168,14.200289726257324,47.840660095214844,28.281423568725586,98.586296081542969,13.819999694824219
2014-04-10,18.299713134765625,28.042730331420898,13.989983558654785,41.420810699462891,15.381561279296875,31.233671188354492,14.146053314208984,46.245426177978516,27.577878952026367,95.772010803222656,15.890000343322754
2014-04-11,18.07975959777832,27.963701248168945,13.821118354797363,41.009914398193359,15.208731651306152,31.073753356933594,14.132492065429688,45.809600830078125,27.197704315185547,94.44610595703125,17.030000686645508
2014-04-14,18.225090026855469,28.346246719360352,13.931529998779297,41.243560791015625,15.359960556030273,31.320894241333008,14.217245101928711,46.064525604248047,27.411823272705078,94.7113037109375,16.110000610351562
2014-04-15,18.335067749023438,28.725627899169922,14.061427116394043,41.533603668212891,15.437727928161621,31.400850296020508,14.413859367370605,46.557884216308594,27.44679069519043,95.079124450683594,15.609999656677246
2014-04-16,18.606086730957031,29.070226669311523,14.171843528747559,42.170101165771484,15.588958740234375,31.706136703491211,14.518943786621094,46.788143157958984,27.831329345703125,96.114166259765625,14.180000305175781
2014-04-17,18.665004730224609,29.335794448852539,14.197816848754883,42.500446319580078,15.567350387573242,31.713409423828125,14.339276313781738,46.779918670654297,27.866289138793945,96.593208312988281,13.359999656677246
2014-04-21,18.66893196105957,29.534975051879883,14.184833526611328,42.621299743652344,15.627836227416992,31.727931976318359,14.322335243225098,47.339073181152344,27.940574645996094,97.046562194824219,13.25
2014-04-22,18.735708236694336,29.487541198730469,14.282258033752441,42.645465850830078,15.692647933959961,31.713409423828125,14.342669486999512,47.857112884521484,28.180912017822266,98.047409057617188,13.189999580383301
2014-04-23,18.739633560180664,29.64246940612793,14.314727783203125,42.806613922119141,15.524147033691406,31.662525177001953,14.349448204040527,47.618640899658203,28.04981803894043,97.431495666503906,13.270000457763672
2014-04-24,18.657154083251953,29.651945114135742,14.308231353759766,42.726039886474609,15.645122528076172,31.786088943481445,14.447756767272949,47.544639587402344,28.2027587890625,97.183441162109375,13.319999694824219
2014-04-25,18.523605346679688,29.474910736083984,14.191327095031738,42.307071685791016,15.446369171142578,31.829702377319336,14.613865852355957,47.191055297851562,27.722087860107422,95.47259521484375,14.060000419616699
2014-04-28,18.445047378540039,29.525487899780273,14.106889724731445,42.331249237060547,15.593278884887695,32.193138122558594,14.685053825378418,47.470630645751953,27.652170181274414,94.916587829589844,13.970000267028809
2014-04-29,18.574661254882812,29.661443710327148,14.243282318115234,42.444042205810547,15.701292037963867,32.055030822753906,14.624034881591797,47.750213623046875,27.778890609741211,95.156105041503906,13.710000038146973
2014-04-30,18.723920822143555,29.636159896850586,14.262770652770996,42.726039886474609,15.748824119567871,32.156791687011719,14.647762298583984,47.79132080078125,27.896873474121094,95.789131164550781,13.409999847412109
2014-05-01,18.606086730957031,29.56974983215332,14.288744926452637,42.621299743652344,15.766103744506836,32.127708435058594,14.70877742767334,47.898227691650391,28.00611686706543,95.754920959472656,13.25
2014-05-02,18.676784515380859,29.629825592041016,14.282258033752441,42.556838989257812,15.722897529602051,32.127708435058594,14.407076835632324,47.487083435058594,28.07603645324707,95.831893920898438,12.909999847412109
2014-05-05,18.778913497924805,29.768922805786133,14.223799705505371,42.645465850830078,15.804994583129883,32.055030822753906,14.535897254943848,47.799549102783203,28.102262496948242,95.712120056152344,13.289999961853027
2014-05-06,18.684648513793945,29.813190460205078,14.022459983825684,42.323184967041016,15.627836227416992,31.851505279541016,14.464706420898438,47.380168914794922,27.700231552124023,94.155288696289062,13.800000190734863
2014-05-07,18.829977035522461,30.072443008422852,14.210809707641602,42.685764312744141,15.636479377746582,32.156791687011719,14.698611259460449,47.511741638183594,27.665281295776367,94.215133666992188,13.399999618530273
2014-05-08,18.755342483520508,29.64246940612793,14.249783515930176,42.677696228027344,15.679689407348633,32.200412750244141,14.539287567138672,47.256839752197266,27.743932723999023,93.265632629394531,13.430000305175781
2014-05-09,18.755342483520508,29.614011764526367,14.243282318115234,42.709930419921875,15.69697093963623,32.353046417236328,14.325721740722656,47.544639587402344,27.896873474121094,94.121070861816406,12.920000076293945
2014-05-12,18.994945526123047,29.822668075561523,14.386175155639648,43.346435546875,15.908675193786621,32.382122039794922,14.193515777587891,48.029792785644531,28.246463775634766,96.25958251953125,12.229999542236328
2014-05-13,19.010658264160156,29.933330535888672,14.373185157775879,43.418922424316406,15.917325019836426,32.447536468505859,14.227414131164551,48.103786468505859,28.167810440063477,95.318649291992188,12.130000114440918
2014-05-14,19.014577865600586,29.945978164672852,14.269268035888672,43.096672058105469,15.843871116638184,32.273086547851562,14.298601150512695,48.136688232421875,27.853176116943359,93.770347595214844,12.170000076293945
2014-05-15,18.747491836547852,29.604518890380859,14.106889724731445,42.717987060546875,15.748824119567871,31.989612579345703,14.240976333618164,47.651542663574219,27.652170181274414,93.137313842773438,13.170000076293945
2014-05-16,18.814262390136719,29.528659820556641,14.126379013061523,42.774375915527344,15.848190307617188,32.185867309570312,14.28504467010498,47.815990447998047,27.857551574707031,93.727584838867188,12.439999580383301
2014-05-19,18.892818450927734,29.620340347290039,14.197816848754883,42.943576812744141,15.951889991760254,32.120441436767578,14.064700126647949,48.112014770507812,27.984279632568359,94.7369384765625,12.420000076293945
2014-05-20,18.790699005126953,29.534975051879883,14.113384246826172,42.371532440185547,15.861151695251465,32.004142761230469,14.064700126647949,47.807773590087891,27.730827331542969,93.291328430175781,12.960000038146973
2014-05-21,18.877103805541992,29.854282379150391,14.204319000244141,42.790496826171875,15.969170570373535,32.185867309570312,14.074870109558105,48.210700988769531,28.067300796508789,93.770347595214844,11.909999847412109
2014-05-22,18.920312881469727,29.825834274291992,14.269268035888672,42.871059417724609,15.999418258666992,32.134983062744141,14.19012451171875,48.498485565185547,28.215875625610352,94.745506286621094,12.029999732971191
2014-05-23,19.081348419189453,29.765768051147461,14.314727783203125,43.145000457763672,16.133358001708984,32.185867309570312,14.15622615814209,48.523151397705078,28.43873405456543,95.780532836914062,11.359999656677246
2014-05-27,19.081348419189453,29.847978591918945,14.438127517700195,43.370594024658203,16.271614074707031,32.273086547851562,14.268092155456543,48.786289215087891,28.587303161621094,97.157798767089844,11.510000228881836
2014-05-28,19.089208602905273,29.898548126220703,14.412153244018555,43.402828216552734,16.228416442871094,32.229484558105469,14.352839469909668,48.646495819091797,28.55671501159668,96.653083801269531,11.680000305175781
2014-05-29,19.281675338745117,30.154626846313477,14.444623947143555,43.580085754394531,16.323465347290039,32.48388671875,14.393519401550293,49.032958984375,28.674705505371094,96.978134155273438,11.569999694824219
2014-05-30,19.277753829956055,30.13250732421875,14.477097511291504,43.547847747802734,16.340749740600586,32.738277435302734,14.488434791564941,49.164531707763672,28.700922012329102,96.541877746582031,11.399999618530273
2014-06-02,19.356306076049805,30.094570159912109,14.516070365905762,43.733154296875,16.314826965332031,32.658332824707031,14.48504638671875,49.230319976806641,28.797061920166016,96.020088195800781,11.579999923706055
2014-06-03,19.313091278076172,30.198888778686523,14.535552024841309,43.684814453125,16.288898468017578,32.542030334472656,14.539287567138672,49.320770263671875,28.744613647460938,95.789131164550781,11.869999885559082
2014-06-04,19.344520568847656,30.183084487915039,14.574526786804199,43.676765441894531,16.319137573242188,32.658332824707031,14.532505989074707,49.460586547851562,28.884449005126953,96.165489196777344,12.079999923706055
2014-06-05,19.434860229492188,30.356967926025391,14.710922241210938,44.119895935058594,16.427162170410156,32.789173126220703,14.654541969299316,49.51812744140625,29.072359085083008,98.184280395507812,11.680000305175781
2014-06-06,19.52912712097168,30.606735229492188,14.808338165283203,44.563037872314453,16.500612258911133,32.876407623291016,14.603694915771484,49.468784332275391,29.24278450012207,99.125213623046875,10.729999542236328
2014-06-09,19.478067398071289,30.654159545898438,14.873293876647949,44.788639068603516,16.552459716796875,32.825523376464844,14.505387306213379,49.213886260986328,29.251520156860352,99.997756958007812,11.149999618530273
2014-06-10,19.505559921264648,30.603578567504883,14.866799354553223,44.683879852294922,16.561107635498047,32.825523376464844,14.471480369567871,49.378334045410156,29.194719314575195,99.800994873046875,10.989999771118164
2014-06-11,19.395580291748047,30.720537185668945,14.769370079040527,44.353542327880859,16.522220611572266,32.738277435302734,14.28842830657959,49.320770263671875,29.107307434082031,99.313407897949219,11.600000381469727
2014-06-12,19.230609893798828,30.821710586547852,14.678442001342773,43.757320404052734,16.379636764526367,32.505687713623047,14.332502365112305,49.0740966796875,28.735883712768555,98.706077575683594,12.560000419616699
2014-06-13,19.305238723754883,31.115739822387695,14.684938430786133,43.910408020019531,16.474699020385742,32.498428344726562,14.424026489257812,49.032958984375,28.748996734619141,98.877174377441406,12.180000305175781
2014-06-16,19.26203727722168,31.302270889282227,14.613485336303711,43.862071990966797,16.474699020385742,32.621997833251953,14.5223388671875,49.131645202636719,28.814538955688477,99.356193542480469,12.649999618530273
2014-06-17,19.301313400268555,31.280147552490234,14.762877464294434,43.982906341552734,16.513572692871094,32.621997833251953,14.501998901367188,49.106986999511719,28.928153991699219,100.05762481689453,12.060000419616699
2014-06-18,19.509489059448242,31.51725959777832,14.847307205200195,44.232692718505859,16.599987030029297,33.007236480712891,14.830815315246582,49.501682281494141,29.146640777587891,100.73342132568359,10.609999656677246
2014-06-19,19.470209121704102,31.741720199584961,14.827825546264648,44.345497131347656,16.569738388061523,33.196216583251953,14.952856063842773,49.666141510009766,29.076725006103516,100.81894683837891,10.619999885559082
2014-06-20,19.5889892578125,32.05743408203125,14.886510848999023,44.531646728515625,16.533292770385742,33.094482421875,14.861910820007324,50.083763122558594,28.968017578125,101.15254211425781,10.850000381469727
2014-06-23,19.616609573364258,32.171787261962891,14.919112205505371,44.272655487060547,16.581027984619141,32.911529541015625,14.810630798339844,49.893943786621094,29.003076553344727,100.95582580566406,10.979999542236328
2014-06-24,19.43115234375,31.495246887207031,14.821307182312012,43.827491760253906,16.494218826293945,32.79443359375,14.855080604553223,49.926963806152344,28.932941436767578,99.877975463867188,12.130000114440918
2014-06-25,19.585046768188477,31.733474731445312,14.834344863891602,43.867965698242188,16.559329986572266,32.743209838867188,14.909771919250488,50.471702575683594,29.178426742553711,100.72483825683594,11.590000152587891
2014-06-26,19.581094741821289,31.768405914306641,14.782185554504395,43.835590362548828,16.541961669921875,32.6260986328125,14.954220771789551,50.537738800048828,29.200344085693359,100.55374908447266,11.630000114440918
2014-06-27,19.521905899047852,31.768405914306641,14.840869903564453,43.940811157226562,16.641801834106445,32.684642791748047,15.01233959197998,50.405666351318359,29.270500183105469,101.22953796386719,11.260000228881836
2014-06-30,19.5889892578125,31.79380989074707,14.827823638916016,43.754646301269531,16.646135330200195,32.655368804931641,15.132001876831055,50.207595825195312,29.25733757019043,101.63156127929688,11.569999694824219
2014-07-01,19.636344909667969,31.81287956237793,14.919112205505371,44.021743774414062,16.815423965454102,32.728561401367188,14.981574058532715,50.843128204345703,29.568586349487305,102.66667938232422,11.149999618530273
2014-07-02,19.660022735595703,31.765228271484375,14.906068801879883,43.948894500732422,16.832778930664062,32.816387176513672,14.690959930419922,51.231044769287109,29.612428665161133,102.27077484130859,10.819999694824219
2014-07-03,19.786294937133789,31.885927200317383,15.023441314697266,44.313121795654297,16.906572341918945,32.999347686767578,14.530279159545898,51.437397003173828,29.840373992919922,102.88904571533203,10.319999694824219
2014-07-07,19.620561599731445,31.641353607177734,14.958242416381836,43.997459411621094,16.923934936523438,33.050582885742188,14.598658561706543,51.049472808837891,29.65626335144043,101.12868499755859,11.329999923706055
2014-07-08,19.569253921508789,31.590532302856445,14.827823638916016,43.697982788085938,16.772010803222656,32.984706878662109,14.697802543640137,50.570747375488281,29.366935729980469,99.900794982910156,11.979999542236328
2014-07-09,19.636344909667969,31.800163269042969,14.866948127746582,43.770835876464844,16.854488372802734,33.131084442138672,14.656778335571289,50.785354614257812,29.722017288208008,100.02957153320312,11.649999618530273
2014-07-10,19.549524307250977,31.495246887207031,14.769143104553223,43.511833190917969,16.806739807128906,33.079868316650391,14.755924224853516,50.752342224121094,29.445837020874023,98.96478271484375,12.590000152587891
2014-07-11,19.585046768188477,31.253856658935547,14.795225143432617,43.762741088867188,16.893543243408203,33.123767852783203,14.643101692199707,50.859642028808594,29.542282104492188,98.835968017578125,12.079999923706055
2014-07-14,19.573198318481445,31.523841857910156,14.886510848999023,44.013648986816406,17.015090942382812,33.240871429443359,14.475577354431152,51.024711608886719,29.625572204589844,99.342605590820312,11.819999694824219
2014-07-15,19.533737182617188,31.38725471496582,14.990842819213867,44.037925720214844,16.984706878662109,32.948112487792969,14.55079460144043,50.587268829345703,29.524736404418945,98.36370849609375,11.960000038146973
2014-07-16,19.667917251586914,31.863677978515625,14.96475887298584,44.224090576171875,17.140972137451172,32.955448150634766,14.598658561706543,50.422176361083984,29.599262237548828,98.097541809082031,11
2014-07-17,19.585046768188477,31.349132537841797,14.769143104553223,43.536117553710938,16.919595718383789,32.750522613525391,14.465324401855469,49.869182586669922,29.318710327148438,96.586196899414062,14.539999961853027
2014-07-18,19.707380294799805,31.441247940063477,14.938675880432129,43.900337219238281,17.123603820800781,33.079868316650391,14.612334251403809,50.686309814453125,29.590499877929688,98.08892822265625,12.060000419616699
2014-07-21,19.652122497558594,31.488885879516602,14.899553298950195,43.876060485839844,17.101902008056641,32.926162719726562,14.598658561706543,50.479961395263672,29.454605102539062,97.693931579589844,12.810000419616699
2014-07-22,19.67974853515625,31.714414596557617,14.945196151733398,44.037925720214844,17.245141983032227,32.86761474609375,14.567887306213379,50.917407989501953,29.577350616455078,98.518280029296875,12.239999771118164
2014-07-23,19.762622833251953,31.917680740356445,14.97779655456543,43.859855651855469,17.27552604675293,32.823703765869141,14.581558227539062,51.330108642578125,29.555435180664062,98.638481140136719,11.520000457763672
2014-07-24,19.738937377929688,31.946268081665039,15.010405540466309,43.649429321289062,17.262500762939453,32.911529541015625,14.626007080078125,51.222797393798828,29.621187210083008,98.44097900390625,11.840000152587891
2014-07-25,19.774463653564453,31.711238861083984,14.925636291503906,43.536117553710938,17.240800857543945,32.779796600341797,14.509762763977051,51.032970428466797,29.29240608215332,97.547943115234375,12.689999580383301
2014-07-28,19.825767517089844,31.635002136230469,14.932156562805176,43.317588806152344,17.27117919921875,32.611473083496094,14.711478233337402,51.082481384277344,29.349393844604492,97.058494567871094,12.560000419616699
2014-07-29,19.683700561523438,31.555595397949219,14.853904724121094,42.775299072265625,17.236461639404297,32.465084075927734,14.574723243713379,51.123756408691406,29.266105651855469,97.324699401855469,13.279999732971191
2014-07-30,19.581094741821289,31.368202209472656,14.919112205505371,42.815776824951172,17.253818511962891,32.121128082275391,14.328563690185547,51.330108642578125,29.428300857543945,97.711067199707031,13.329999923706055
2014-07-31,19.198312759399414,30.691669464111328,14.612648963928223,41.949756622314453,16.928272247314453,31.572240829467773,14.102916717529297,50.273612976074219,28.884721755981445,95.478469848632812,16.950000762939453
2014-08-01,19.214101791381836,30.443929672241211,14.48875617980957,41.909278869628906,16.837121963500977,31.813751220703125,14.157624244689941,50.314876556396484,28.779508590698242,95.040542602539062,17.030000686645508
2014-08-04,19.442981719970703,30.955286026000977,14.606125831604004,42.054965972900391,16.958658218383789,31.91621208190918,14.082404136657715,50.529502868652344,29.060068130493164,95.882072448730469,15.119999885559082
2014-08-05,19.241720199584961,30.278762817382812,14.456154823303223,41.804058074951172,16.798059463500977,31.777149200439453,13.91146183013916,50.042518615722656,28.858417510986328,95.641639709472656,16.870000839233398
2014-08-06,19.3837890625,30.367687225341797,14.514835357666016,41.593620300292969,16.745979309082031,32.047939300537109,13.733677864074707,50.017753601074219,28.797046661376953,95.942176818847656,16.370000839233398
2014-08-07,19.214101791381836,30.1771240234375,14.44963264465332,41.634090423583984,16.676519393920898,31.784475326538086,13.890945434570312,49.373966217041016,28.647994995117188,95.478469848632812,16.659999847412109
2014-08-08,19.415361404418945,30.682144165039062,14.593083381652832,42.224933624267578,16.785039901733398,32.106491088867188,14.167877197265625,49.959983825683594,29.090761184692383,96.4058837890625,15.770000457763672
2014-08-11,19.395626068115234,30.685314178466797,14.606125831604004,42.394905090332031,16.867511749267578,32.333362579345703,14.116591453552246,49.935211181640625,29.222270965576172,97.324699401855469,14.229999542236328
2014-08-12,19.458766937255859,30.459810256958008,14.638729095458984,42.297775268554688,16.858823776245117,32.311408996582031,14.106338500976562,49.893943786621094,29.147745132446289,96.654884338378906,14.130000114440918
2014-08-13,19.565315246582031,30.558265686035156,14.703933715820312,42.710563659667969,17.023773193359375,32.406547546386719,14.171294212341309,50.496467590332031,29.252956390380859,97.410537719726562,12.899999618530273
2014-08-14,19.565315246582031,30.383581161499023,14.795225143432617,42.896694183349609,17.054157257080078,32.538284301757812,14.294380187988281,51.090732574462891,29.480903625488281,97.556533813476562,12.420000076293945
2014-08-15,19.62451171875,30.60908317565918,14.723499298095703,42.807689666748047,17.054157257080078,32.582199096679688,14.349081993103027,51.140266418457031,29.423923492431641,97.36761474609375,13.149999618530273
2014-08-18,19.817869186401367,30.691669464111328,14.886510848999023,43.455184936523438,17.214750289916992,32.772476196289062,14.311470031738281,51.53643798828125,29.695709228515625,98.784439086914062,12.319999694824219
2014-08-19,19.877063751220703,30.926706314086914,14.912594795227051,43.560398101806641,17.323261260986328,32.860309600830078,14.492670059204102,51.874843597412109,29.919288635253906,99.127952575683594,12.210000038146973
2014-08-20,19.904685974121094,30.993412017822266,14.951722145080566,44.021743774414062,17.323261260986328,32.838344573974609,14.523438453674316,51.866600036621094,30.059564590454102,98.707206726074219,11.779999732971191
2014-08-21,19.877063751220703,31.018823623657227,15.127772331237793,43.981269836425781,17.405736923217773,32.896892547607422,14.55762767791748,51.940872192382812,30.033271789550781,98.921867370605469,11.760000228881836
2014-08-22,19.798137664794922,30.812362670898438,15.075613975524902,43.827491760253906,17.410078048706055,32.816387176513672,14.513181686401367,51.990402221679688,30.090255737304688,98.930435180664062,11.470000267028809
2014-08-25,19.873113632202148,31.085514068603516,15.206018447875977,43.997459411621094,17.427446365356445,32.999347686767578,14.612334251403809,52.386581420898438,30.177928924560547,99.394149780273438,11.699999809265137
2014-08-26,19.892845153808594,31.244333267211914,15.238620758056641,43.851779937744141,17.436122894287109,32.977397918701172,14.437968254089355,52.576416015625,30.182315826416016,100.29575347900391,11.630000114440918
2014-08-27,19.892845153808594,31.180814743041992,15.206018447875977,43.827491760253906,17.431785583496094,32.992027282714844,14.595235824584961,52.53515625,30.213006973266602,100.04674530029297,11.779999732971191
2014-08-28,19.908632278442383,31.18714714050293,15.16037654876709,43.762741088867188,17.405736923217773,33.006668090820312,14.701224327087402,52.518630981445312,30.173543930053711,99.531532287597656,12.050000190734863
2014-08-29,19.940196990966797,31.361846923828125,15.232099533081055,43.722270965576172,17.483877182006836,33.02862548828125,14.796952247619629,52.708465576171875,30.169164657592773,100.08968353271484,12.090000152587891
2014-09-02,19.873113632202148,30.964813232421875,15.290786743164062,43.867965698242188,17.488214492797852,33.043270111083984,14.663613319396973,52.683708190917969,30.226154327392578,100.63924407958984,12.25
2014-09-03,19.904685974121094,31.047401428222656,15.264705657958984,43.811313629150391,17.392723083496094,33.065204620361328,14.73541259765625,52.923095703125,30.147245407104492,100.00381469726562,12.359999656677246
2014-09-04,19.904685974121094,30.628150939941406,15.277752876281738,43.827491760253906,17.384037017822266,33.167694091796875,14.728574752807617,52.658946990966797,30.261219024658203,99.617416381835938,12.640000343322754
2014-09-05,19.99150276184082,30.8345947265625,15.297303199768066,43.973182678222656,17.488214492797852,33.357959747314453,14.91319751739502,52.964344024658203,30.36204719543457,99.93511962890625,12.090000152587891
2014-09-08,19.912576675415039,30.35499382019043,15.303825378417969,43.932712554931641,17.514255523681641,33.109119415283203,14.824299812316895,52.972599029541016,30.234920501708984,100.08968353271484,12.659999847412109
2014-09-09,19.750783920288086,30.221603393554688,15.147333145141602,43.795112609863281,17.38838005065918,33.02862548828125,14.653361320495605,52.832286834716797,29.932443618774414,98.904685974121094,13.5
2014-09-10,19.750783920288086,30.148544311523438,15.225584983825684,43.827491760253906,17.492546081542969,33.189632415771484,14.588397026062012,53.203708648681641,30.037651062011719,99.488609313964844,12.880000114440918
2014-09-11,19.723163604736328,30.167604446411133,15.264705657958984,43.843692779541016,17.531618118286133,33.204265594482422,14.711478233337402,53.055137634277344,30.050798416137695,100.13260650634766,12.800000190734863
2014-09-12,19.63239860534668,29.716573715209961,15.251667976379395,43.697982788085938,17.457826614379883,32.970069885253906,14.448222160339355,52.667217254638672,29.963132858276367,99.067817687988281,13.310000419616699
2014-09-15,19.660022735595703,29.92619514465332,15.245145797729492,43.681808471679688,17.353654861450195,33.131084442138672,14.492670059204102,52.526889801025391,29.840373992919922,97.985862731933594,14.119999885559082
2014-09-16,19.750783920288086,30.288293838500977,15.310349464416504,43.924602508544922,17.483877182006836,33.379909515380859,14.677291870117188,53.244968414306641,29.993812561035156,98.260658264160156,12.729999542236328
2014-09-17,19.869161605834961,30.123132705688477,15.375548362731934,44.094589233398438,17.518594741821289,33.306735992431641,14.649938583374023,53.286228179931641,29.980655670166016,98.518280029296875,12.649999618530273
