decision_date,aapl_lr_1,aapl_lr_5,aapl_lr_20,aapl_lr_60,aapl_lr_252,aapl_intraday_lr,aapl_gap_lr,aapl_rv_20,aapl_rv_60,aapl_downside_rv_20,aapl_drawdown_60,aapl_drawdown_252,aapl_sma_distance_20,aapl_sma_distance_200,qqq_lr_5,qqq_lr_20,qqq_lr_60,spy_lr_20,spy_lr_60,aapl_minus_qqq_lr_5,aapl_minus_qqq_lr_20,qqq_minus_spy_lr_20,qqq_rv_20,spy_rv_20,sector_participation_1,sector_median_lr_1,sector_dispersion_lr_1,defensive_minus_cyclical_participation_1,defensive_minus_cyclical_median_lr_1,iwm_minus_spy_lr_1,aapl_vs_xlk_residual_lr_1,aapl_vs_qqq_residual_lr_1,sector_participation_5,sector_median_lr_5,sector_dispersion_lr_5,defensive_minus_cyclical_participation_5,defensive_minus_cyclical_median_lr_5,iwm_minus_spy_lr_5,aapl_vs_xlk_residual_lr_5,sector_participation_20,sector_median_lr_20,sector_dispersion_lr_20,defensive_minus_cyclical_participation_20,defensive_minus_cyclical_median_lr_20,iwm_minus_spy_lr_20,aapl_vs_xlk_residual_lr_20,sector_participation_60,sector_median_lr_60,sector_dispersion_lr_60,defensive_minus_cyclical_participation_60,defensive_minus_cyclical_median_lr_60,iwm_minus_spy_lr_60,aapl_vs_xlk_residual_lr_60,aapl_vs_qqq_residual_lr_60,vix_log_level,vix_lr_1,vix_lr_5,vix_lr_20,vix_lr_60,vix_z_252,label_entry_date,label_maturity_date,label_entry_adjusted_open,label_exit_adjusted_open,aapl_forward_log_return_5,cash_active_log_edge_5bps,cash_active_log_edge_10bps,cash_beats_long_10bps,price_features_ready,sector_breadth_features_ready,sector_breadth_price_only_fallback,sector_breadth_status,label_available
2018-12-21,-0.039672309905394956,-0.093360261662848068,-0.1594158723103607,-0.37656181861576021,-0.13067292156449042,-0.039863563198268948,0.00019125329287405767,0.37284728461016725,0.38554191839560148,0.32979901796408162,-0.34823151266232388,-0.34823151266232388,-0.11521626546375396,-0.21837634348566615,-0.087598744586310798,-0.083181284735373229,-0.22209982487517976,-0.090431288940188898,-0.18009333624826995,-0.0057615170765372703,-0.076234587574987467,0.0072500042048156688,0.31548367967852642,0.22953856826570143,0,-0.012500087511811329,0.007894605507098338,0,0.0092024230815573524,-0.0055903286168939512,-0.0088186667952800425,-0.0081879696741114089,0,-0.068680406296198399,0.015262334065706099,0,0.0066285797882573022,-0.014618672400521712,-0.0108629611548237,0.1111111111111111,-0.085017609882758957,0.041492664659635456,0.33333333333333331,0.028233983093234605,-0.048725833614920777,-0.075371088148789997,0.1111111111111111,-0.1985943631836618,0.099014715440874479,0.33333333333333331,0.15751419185215726,-0.085791135093978232,-0.14953989635585568,-0.15446199374058045,3.4048573627643681,0.059172720603768734,0.3307761615989116,0.36990441273687819,0.84840551917845852,2.3847058395628742,2018-12-24,2019-01-02,35.151107914787005,36.750285233530093,0.044489849701289108,-0.045489849784622331,-0.046489850367956109,0,True,True,False,ready,True
2018-12-24,-0.026214520982291531,-0.11022495864804524,-0.15990352580080483,-0.42311954458141032,-0.16066573180224947,-0.0089497653759357341,-0.017264755606355882,0.37315918903528672,0.38361406979027374,0.33028251949257093,-0.36509530747395269,-0.36509530747395269,-0.13162011107527039,-0.23798335064122211,-0.089789367086233557,-0.10103235900650245,-0.25564057448929822,-0.11050829442571783,-0.20966151068326633,-0.020435591561811683,-0.058871166794302376,0.0094759354192153755,0.32405738620717123,0.24275027897359833,0,-0.027051747682689191,0.0077020935299326413,0,-0.0026617169808900998,0.0071907047018048321,0.00083722670039765995,-0.0011039840873553093,0,-0.076983546197132283,0.016879622941320293,0,0.0070406054682651542,-0.0047192848903744866,-0.022121538696460552,0,-0.1081035970961559,0.033400150841082783,0,0.024846197763419106,-0.047290465743621918,-0.057972123077081286,0.1111111111111111,-0.21630021579876826,0.0949334196565053,0.33333333333333331,0.15706642528589926,-0.075870418464602851,-0.16316565300286773,-0.1674789700921121,3.5854614864547938,0.18060412369042553,0.3859723567177919,0.51647872988966426,1.0669588995338373,2.9845759018703149,2018-12-26,2019-01-03,35.186691508023088,34.161694313484709,-0.02956296192328715,0.028562961839953927,0.027562961256620153,1,True,True,False,ready,True
2018-12-26,0.06805229766236022,-0.055081443332282577,-0.10528425204686387,-0.35857300988965529,-0.092613434139889275,0.058090740715925307,0.0099615569464348748,0.4559420219838885,0.41289147155826889,0.33028251949257093,-0.32038450155723719,-0.32038450155723719,-0.065646294366821789,-0.1838426922028652,-0.035490534677148279,-0.063315752058652197,-0.19485773426017691,-0.077234169481934345,-0.16047515803227852,-0.019590908655134298,-0.041968499988211672,0.013918417423282148,0.38839820306908862,0.30313543811795801,1,0.044276130803455403,0.014423151421649813,0,-0.024013925924425399,-0.0023475682198283512,0.0094101452622541853,0.0074848352831108841,0,-0.030623014684794718,0.0086400712948776458,0,-0.0067941863204601591,-0.0069227895053608421,-0.017739977683294141,0,-0.079853476566110373,0.026798705151924045,0,0.022550042889000602,-0.046521272900137495,-0.039619173497895399,0.1111111111111111,-0.16156388239650671,0.077208181578278412,0.33333333333333331,0.12826499195082963,-0.08114467023197966,-0.15353736297195258,-0.16371527562947838,3.4147714966715852,-0.17068998978320851,0.17296070350345111,0.47560959478957227,0.919914525472737,2.3438385308345286,2018-12-27,2019-01-04,36.975687922541674,34.292191797955375,-0.07534292961341052,0.07434292953007729,0.073342928946743519,1,True,True,False,ready,True
2018-12-27,-0.0065108279280421313,-0.029903910318241533,-0.10961685780575266,-0.37179450750362003,-0.073427096794890873,0.0019872282465078742,-0.0084980561745499946,0.4558124406444411,0.41204449557261758,0.33099982652765747,-0.32479498758666581,-0.32479498758666581,-0.066691417193588287,-0.18867836151122452,-0.0067662430145172441,-0.062824080059040735,-0.19303829645975268,-0.072944578703237728,-0.15629507014693214,-0.023137667303724289,-0.046792777746711922,0.010120498644196993,0.38851185734228494,0.30486801836420468,1,0.0095370904665046437,0.0038547578532066762,0,-1.8373168968683143e-05,-0.003487990575879488,-0.013686209475343571,-0.010373408721206201,0.33333333333333331,-0.010187589946898697,0.012012622302837105,0,-0.014657833056273974,-0.0044535273792135977,-0.019716320371342834,0,-0.066849573430807607,0.024973072407474914,0,0.0071852573055238705,-0.038338946816653979,-0.049145383937228108,0.1111111111111111,-0.15360897015465916,0.081943566175714744,0.33333333333333331,0.13314070570863157,-0.067906075397338589,-0.1691666012321435,-0.17875621104386735,3.3998631280906957,-0.014908368580889651,0.15805233492256138,0.45437204690596117,0.91495647830269533,2.2627662480901156,2018-12-28,2019-01-07,37.369555992471305,35.281611753406175,-0.057494447321789412,0.056494447238456189,0.055494446655122411,1,True,True,False,ready,True
2018-12-28,0.00051231510567872082,-0.0038330460476897034,-0.1468362345736306,-0.3801313964187269,-0.073090901144768405,-0.008096205189126824,0.0086085202948056865,0.42726584671832846,0.41109739659906214,0.33099982652765747,-0.32444898123480403,-0.32444898123480403,-0.059266216819833351,-0.18783455520815162,0.0073122059506891181,-0.09502301797770589,-0.1913026893150338,-0.096999880825137483,-0.15700292852521758,-0.011145251998378822,-0.051813216595924708,0.001976862847431593,0.36642429254893905,0.28876011210252561,0.33333333333333331,-0.00042352067072564206,0.0030529802835929645,0.5,0.0036442022196468754,0.0041554898707205044,0.0027897538525897131,0.0010352752011831762,0.77777777777777779,0.006859386434312071,0.013140255594549819,-0.66666666666666674,-0.013266836819023188,-7.9692840076537111e-05,-0.0094677504553821595,0,-0.090971608050166547,0.030246592952246364,0,0.015363014767465766,-0.035821226777419932,-0.049658064977563893,0.1111111111111111,-0.1540324908253847,0.080946605057725093,0.33333333333333331,0.12175188197643358,-0.053453104456424788,-0.17509392283710909,-0.18882870710369309,3.3442742396467224,-0.055588888443973208,-0.001410402513877085,0.42704420662637138,0.85520956388143921,2.0433982231404402,2018-12-31,2019-01-08,37.613937752759853,35.485657021403313,-0.058246079348857331,0.057246079265524108,0.05624607868219033,1,True,True,False,ready,True
2018-12-31,0.0096188104139107253,0.04545807427161596,-0.12950551658446233,-0.38260778661040734,-0.066281308476191056,-0.0049956993609858915,0.014614509774896643,0.43147470490961276,0.41065428028243045,0.32986591037704699,-0.30571354470182921,-0.31791963211675867,-0.043895650161847155,-0.17957994240380815,0.04719384156713307,-0.083360279648206623,-0.18398170663217583,-0.086091643582711583,-0.14883109613811513,-0.00173576729551711,-0.046145236936255704,0.0027313639345049601,0.36937818036598097,0.29266374342286949,1,0.0094016350380283879,0.0036856898072104597,0,-0.0054079865072220101,-0.00092358247061209535,0.00021717537588233742,0.0012215150287502499,0.88888888888888884,0.038745844714276924,0.02093150942864239,-0.33333333333333337,-0.029588519702083572,0.0045870533062054505,-0.00043190828421951072,0,-0.078080780706752825,0.028833417216473964,0,0.012434582052393797,-0.036235587951524567,-0.051487908595537313,0.1111111111111111,-0.14484262142358717,0.085898860922601891,0.33333333333333331,0.13086215521155076,-0.062541711472888006,-0.1839386618793539,-0.19862607997823151,3.2355362687626434,-0.10873797088407904,-0.1693210940017249,0.30221140661309048,0.78366950262414026,1.6461650535880765,2019-01-02,2019-01-09,36.750285233530093,35.896120224382507,-0.023516769175485296,0.022516769092152073,0.021516768508818299,1,True,True,False,ready,True
2019-01-02,0.0011404002945451022,0.072812995548452802,-0.1229482714324568,-0.3637302435470432,-0.054268509294096962,0.019373380471227969,-0.018232980176682841,0.43231503794791004,0.41024590009593564,0.32930503641067282,-0.30148968615089045,-0.3171413437685382,-0.036773639206001074,-0.17825525570403189,0.076315775125355631,-0.08657814799246881,-0.16058512775714637,-0.091128573877665736,-0.13994519279936493,-0.0035027795769028286,-0.036370123439987995,0.0045504258851969265,0.36823614424694406,0.29083446874919472,0.66666666666666663,0.0051103025850979238,0.011168042769753353,-1,-0.021598203300773347,0.0046204317107185616,0.00049497506748014694,-0.0028709963687410973,1,0.070384010650173467,0.02313192358552834,0,-0.038437251890427716,0.0020167803151192321,-0.00077415991713673804,0,-0.099297501782043551,0.020106207599072459,0,-0.002079184409343432,-0.030728399259564484,-0.03611129868596212,0,-0.12766307878241287,0.073979260586421833,0,0.11714450529448678,-0.051629168263768399,-0.18391442358659743,-0.20314511578989683,3.1450139466984486,-0.090522322064194985,-0.44044753975634549,0.25076085898284378,0.49036450354495642,1.3164393002405248,2019-01-03,2019-01-10,34.161694313484709,36.18322084854541,0.057490531874243189,-0.058490531957576412,-0.05949053254091019,0,True,True,False,ready,True
2019-01-03,-0.10492456331416178,-0.10016386542806917,-0.26221841748357794,-0.452292816344114,-0.17693941769500987,-0.012510162788856659,-0.092414400525305085,0.53074837367358696,0.45720438627703253,0.49714914586816455,-0.37106659229981664,-0.38515922653363299,-0.12129420597343255,-0.25950573300096436,-0.017467740141293223,-0.13711980855022229,-0.18149819012414373,-0.12843536350095205,-0.15848455921970961,-0.082696125286775946,-0.12509860893335564,-0.0086844450492702396,0.37249454236587809,0.29085075200197785,0,-0.021889835699279044,0.01451332248932909,0,0.019990967295324201,0.0060928448487611274,-0.053138746950532938,-0.07170851042676224,0.44444444444444442,-0.0024289662154300829,0.013181913187581865,-0.16666666666666669,-0.004644147949620309,0.010457193383708855,-0.063323052129923979,0,-0.12916779591863861,0.026491610595939085,0,0.036016768344645456,-0.021001131174594651,-0.10175746031223554,0,-0.14899787099814155,0.077175882412147026,0,0.14074262458782433,-0.042063769793943495,-0.23337795201248857,-0.2707946262199703,3.236715772974506,0.091701826276057427,-0.17805572369707939,0.43699835086121597,0.54073817369872323,1.6275333668746783,2019-01-04,2019-01-11,34.292191797955375,36.273386454644076,0.056166632978915138,-0.057166633062248361,-0.058166633645582139,0,True,True,False,ready,True
2019-01-04,0.041803241803066021,-0.051849795696960924,-0.17542946682465821,-0.40816849662303256,-0.13496213275334457,0.025480362162957449,0.01632287964010859,0.55065346563296358,0.4681661461969216,0.47080619879258584,-0.3442178648128148,-0.35891210374990379,-0.075662943348367429,-0.22738975247777182,0.020564595990702983,-0.056113330415208662,-0.13347855684565532,-0.062549330662052358,-0.12553744348397072,-0.072414391687663907,-0.11931613640944955,0.0064360002468436955,0.39002964884621411,0.30487044559355075,1,0.032680409797691795,0.0083311855801026357,0,-0.014241467674339162,0.0037253686626755531,-0.0015626906957777742,-9.1675122094452e-05,0.88888888888888884,0.017904685154467335,0.012641133185226843,0.16666666666666663,-0.013696894346944911,0.017670552622263549,-0.051199533350358054,0,-0.06783754472054622,0.013284526233777513,0,-0.002406156461672096,-0.0067067093314614884,-0.096944784589510641,0,-0.10991179545835082,0.066651862143241619,0,0.10777459486228524,-0.036239123340557011,-0.24395770012640949,-0.27468993977737721,3.0624558663436994,-0.1742599066308067,-0.33740726174699642,0.030391674578086426,0.30943232634297113,1.0067571945771441,2019-01-07,2019-01-14,35.281611753406175,35.791728140362537,0.014354894461541369,-0.015354894544874593,-0.016354895128208369,0,True,True,False,ready,True
2019-01-07,-0.0022278248804533983,-0.054589935683093151,-0.16644522606352272,-0.42415448107471582,-0.14182382257304407,-0.0051916935504306332,0.0029638686699773116,0.55104866309675127,0.46631007709128908,0.46918766175927085,-0.33351505206219856,-0.36033874557159495,-0.069952909806506591,-0.22867708704154532,0.03292282846728653,-0.051312976331879853,-0.12487763716657796,-0.053177604332248073,-0.11622330000755127,-0.087512764150379674,-0.11513224973164286,0.0018646280003682195,0.39200322913045726,0.30733158874211081,0.77777777777777779,0.0038319219213816132,0.0082331325900050351,-0.66666666666666674,-0.0098691667342256754,0.0094893716161197628,-0.011131126856926667,-0.014063097261532303,0.88888888888888884,0.026783996824278025,0.020550835213050473,-0.33333333333333337,-0.01725115608391619,0.02300443436766271,-0.065120414059874579,0,-0.055682235341567202,0.016165984640578536,0,-0.021779271488095692,0.0034361317561190305,-0.0946213483445979,0,-0.085404239685635944,0.063594585048138599,0,0.10338386327646118,-0.024310047202163398,-0.26528146822920817,-0.29927684390813786,3.0633909042021177,0.00093503785841836916,-0.28088333544460503,0.0098615067186247733,0.29393208692956263,1.0040917098145781,2019-01-08,2019-01-15,35.485657021403313,35.654114030476251,0.0047359535024015442,-0.0057359535857347682,-0.0067359541690685427,0,True,True,False,ready,True
2019-01-08,0.018883567931439645,-0.045325178165564306,-0.11125358292218072,-0.35783744757163632,-0.13426124634402534,0.007925201822307059,0.010958366109132481,0.54869263836712578,0.46157333717593085,0.4511394243983648,-0.32080985609933865,-0.34814488941249067,-0.046908385819376619,-0.21363959705978508,0.033530161420262501,-0.008735593033819768,-0.070897492751295199,-0.020315754853480354,-0.074696387057336833,-0.0788553395858268,-0.10251798988836096,0.011580161819660586,0.37614911168729531,0.29980543836437007,1,0.0091398012448608307,0.0034793183533873254,0,-0.00025244434172385678,0.0058627148538581038,0.010538005551715685,0.0098789395933030349,1,0.020362099413488662,0.020088231131423582,0,-0.025816527319660307,0.029790731692132776,-0.054799583884041422,0.22222222222222221,-0.027597548190490928,0.021640336871471742,-0.33333333333333331,-0.027662114207478061,0.0076287041647630262,-0.083656034731689796,0,-0.053766126241846214,0.056955723937620356,0,0.079462778032615172,-0.021477978545932794,-0.25698369987162761,-0.28693995482034113,3.0189603661292059,-0.044430538072911516,-0.21657590263343732,-0.12648416094740034,-0.11479316544727455,0.83976582039785763,2019-01-09,2019-01-16,35.896120224382507,36.320829274052095,0.011762167997949907,-0.01276216808128313,-0.013762168664616907,0,True,True,False,ready,True
2019-01-09,0.016838947831846578,-0.029626630628262804,-0.10098058553634764,-0.3321314480817365,-0.11370107762659208,0.013263519018450508,0.0035754288133962985,0.55290004090959088,0.46388339890699409,0.4511394243983648,-0.30927617369026694,-0.33707539747453596,-0.025706282873375508,-0.20008043829778854,0.037635253640130532,-0.011036904439947169,-0.050299965235942885,-0.017548382050489145,-0.047761468410316837,-0.067261884268393329,-0.089943681096400468,0.0065114776105419762,0.37535618154356426,0.30032228123095511,0.77777777777777779,0.0049242279840788538,0.007581329635652459,-0.66666666666666674,-0.011952419135476424,0.00355837719498402,0.0039764560138031476,0.0087224589486923389,1,0.024125798603835177,0.015644344059152528,0,-0.015504849255844022,0.028728677176398459,-0.051318102937718324,0.22222222222222221,-0.011145308687538229,0.025745124908309137,-0.33333333333333331,-0.051880614922083984,0.016002336241971036,-0.072562603713014942,0.1111111111111111,-0.023623931659968993,0.046392077500735665,0.33333333333333331,0.064778302001532659,-0.020909548116556265,-0.25688056601671155,-0.28183148284579362,2.9947317503093127,-0.024228615819893468,-0.15028219638913581,-0.12498647606667801,-0.22334373606291194,0.74677335472920903,2019-01-10,2019-01-17,36.18322084854541,36.586577880660485,0.011085949669809456,-0.012085949753142679,-0.013085950336476455,0,True,True,False,ready,True
2019-01-10,0.0031912428436563808,0.078489175529555352,-0.092053982033173068,-0.36403642557125265,-0.11039554352178237,0.0084884808664555406,-0.0052972380227992635,0.55366051010278616,0.45649661200761699,0.45067983234954512,-0.30706838530184744,-0.33495646486485209,-0.017964482980772911,-0.19716529272113781,0.073707392950045872,-0.011486691135720267,-0.074893985693279541,-0.014253873768813711,-0.058032408995958129,0.0047817825795094804,-0.080567290897452806,0.002767182633093444,0.37529826133037242,0.30071041921119068,0.88888888888888884,0.0044078819377276661,0.0052419447496955289,0.16666666666666663,0.0021959088866379366,0.0016438880492393605,-0.0012166390940712853,0.00033515642114056261,1,0.061697007131669646,0.020099343630921595,0,-0.044194686703961483,0.024279720376876694,0.00060400491874317008,0.44444444444444442,-0.0020069558010370673,0.027794234064704319,-0.66666666666666663,-0.058291341785552425,0.018918605735357238,-0.066823012077084146,0.1111111111111111,-0.035232216264385156,0.048701124568014564,0.33333333333333331,0.066773279368743985,-0.0056682678070786724,-0.26164106710121399,-0.28914243987797311,2.9704144655697009,-0.024317284739611384,-0.26630130740480473,-0.1096589669365074,-0.088761955479462709,0.65272242064721986,2019-01-11,2019-01-18,36.273386454644076,37.369553633249645,0.029771982043623663,-0.030771982126956886,-0.031771982710290664,0,True,True,False,ready,True
