strategy_decision_date,strategy_fill_date,strategy_adjusted_open,strategy_equity_before_fill,strategy_equity,strategy_cash,strategy_shares,strategy_holding_exposure_for_return,strategy_target_exposure,strategy_new_exposure_after_fill,strategy_signed_share_delta,strategy_reference_price,strategy_fill_price,strategy_turnover,strategy_fees,strategy_slippage,strategy_margin_interest,strategy_trade_executed,strategy_daily_return,strategy_monetary_pnl,strategy_drawdown,buy_hold_decision_date,buy_hold_fill_date,buy_hold_adjusted_open,buy_hold_equity_before_fill,buy_hold_equity,buy_hold_cash,buy_hold_shares,buy_hold_holding_exposure_for_return,buy_hold_target_exposure,buy_hold_new_exposure_after_fill,buy_hold_signed_share_delta,buy_hold_reference_price,buy_hold_fill_price,buy_hold_turnover,buy_hold_fees,buy_hold_slippage,buy_hold_margin_interest,buy_hold_trade_executed,buy_hold_daily_return,buy_hold_monetary_pnl,buy_hold_drawdown,active_daily_return
2025-04-09,2025-04-10,188.076263584,856.100076533,856.100076533,0,4.55187730881,1,1,1,0,188.076263584,188.076263584,0,0,0,0,False,0.0995639097504,77.5186144266,-0.143899923467,2025-04-09,2025-04-10,188.076263584,759.985968669,759.985968669,0,4.04083936052,1,1,1,0,188.076263584,188.076263584,0,0,0,0,False,0.0995639097504,68.8156220163,-0.240014031331,-2.22044604925e-16
2025-04-10,2025-04-11,185.12186727,842.652026988,842.230700975,842.230700975,0,1,0,0,-4.55187730881,185.12186727,185.029306336,1,0,0.421326013494,0,True,-0.0162006474931,-13.8693755587,-0.157769299025,2025-04-10,2025-04-11,185.12186727,748.047727755,748.047727755,0,4.04083936052,1,1,1,0,185.12186727,185.12186727,0,0,0,0,False,-0.015708501744,-11.9382409142,-0.251952272245,-0.000492145749128
2025-04-11,2025-04-14,210.328665454,842.230700975,841.809796077,0,4.00235409785,0,1,1,4.00235409785,210.328665454,210.433829787,0.999500249875,0,0.420904898038,0,True,-0.000499750124938,-0.420904898038,-0.158190203923,2025-04-11,2025-04-14,210.328665454,849.904350013,849.904350013,0,4.04083936052,1,1,1,0,210.328665454,210.328665454,0,0,0,0,False,0.1361632667,101.856622258,-0.150095649987,-0.136663016824
2025-04-14,2025-04-15,200.799018069,803.668772813,803.668772813,0,4.00235409785,1,1,1,0,200.799018069,200.799018069,0,0,0,0,False,-0.0453083623419,-38.1410232636,-0.196331227187,2025-04-14,2025-04-15,200.799018069,811.396575767,811.396575767,0,4.04083936052,1,1,1,0,200.799018069,200.799018069,0,0,0,0,False,-0.0453083623419,-38.5077742463,-0.188603424233,0
2025-04-15,2025-04-16,197.317431428,789.734230254,789.734230254,0,4.00235409785,1,1,1,0,197.317431428,197.317431428,0,0,0,0,False,-0.0173386636763,-13.9345425589,-0.210265769746,2025-04-15,2025-04-16,197.317431428,797.328043431,797.328043431,0,4.04083936052,1,1,1,0,197.317431428,197.317431428,0,0,0,0,False,-0.0173386636763,-14.0685323353,-0.202671956569,2.22044604925e-16
2025-04-16,2025-04-17,196.163501252,785.115793086,785.115793086,0,4.00235409785,1,1,1,0,196.163501252,196.163501252,0,0,0,0,False,-0.00584809039715,-4.61843716825,-0.214884206914,2025-04-16,2025-04-17,196.163501252,792.665196957,792.665196957,0,4.04083936052,1,1,1,0,196.163501252,196.163501252,0,0,0,0,False,-0.00584809039715,-4.66284647417,-0.207334803043,-1.11022302463e-16
2025-04-17,2025-04-21,192.254182582,769.469315486,769.469315486,0,4.00235409785,1,1,1,0,192.254182582,192.254182582,0,0,0,0,False,-0.0199288789472,-15.6464775999,-0.230530684514,2025-04-17,2025-04-21,192.254182582,776.868268201,776.868268201,0,4.04083936052,1,1,1,0,192.254182582,192.254182582,0,0,0,0,False,-0.0199288789472,-15.7969287558,-0.223131731799,0
2025-04-21,2025-04-22,195.089186718,780.816005907,780.816005907,0,4.00235409785,1,1,1,0,195.089186718,195.089186718,0,0,0,0,False,0.014746124625,11.3466904213,-0.219183994093,2025-04-21,2025-04-22,195.089186718,788.324064502,788.324064502,0,4.04083936052,1,1,1,0,195.089186718,195.089186718,0,0,0,0,False,0.014746124625,11.4557963001,-0.211675935498,0
2025-04-22,2025-04-23,204.917263209,820.151448123,820.151448123,0,4.00235409785,1,1,1,0,204.917263209,204.917263209,0,0,0,0,False,0.050377351282,39.3354422162,-0.179848551877,2025-04-22,2025-04-23,204.917263209,828.037742823,828.037742823,0,4.04083936052,1,1,1,0,204.917263209,204.917263209,0,0,0,0,False,0.050377351282,39.7136783215,-0.171962257177,-2.22044604925e-16
2025-04-23,2025-04-24,203.813090777,815.732159068,815.732159068,0,4.00235409785,1,1,1,0,203.813090777,203.813090777,0,0,0,0,False,-0.00538838170163,-4.41928905563,-0.184267840932,2025-04-23,2025-04-24,203.813090777,823.575959401,823.575959401,0,4.04083936052,1,1,1,0,203.813090777,203.813090777,0,0,0,0,False,-0.00538838170163,-4.46178342169,-0.176424040599,0
2025-04-24,2025-04-25,205.285299463,821.624459532,821.624459532,0,4.00235409785,1,1,1,0,205.285299463,205.285299463,0,0,0,0,False,0.00722332741108,5.8923004647,-0.178375540468,2025-04-24,2025-04-25,205.285299463,829.524918204,829.524918204,0,4.04083936052,1,1,1,0,205.285299463,205.285299463,0,0,0,0,False,0.00722332741108,5.94895880265,-0.170475081796,0
2025-04-25,2025-04-28,208.896243647,836.076736785,836.076736785,0,4.00235409785,1,1,1,0,208.896243647,208.896243647,0,0,0,0,False,0.0175898819528,14.4522772527,-0.163923263215,2025-04-25,2025-04-28,208.896243647,844.116163592,844.116163592,0,4.04083936052,1,1,1,0,208.896243647,208.896243647,0,0,0,0,False,0.0175898819528,14.5912453881,-0.155883836408,0
2025-04-28,2025-04-29,207.593124938,830.861194279,830.861194279,0,4.00235409785,1,1,1,0,207.593124938,207.593124938,0,0,0,0,False,-0.00623811460889,-5.2155425059,-0.169138805721,2025-04-28,2025-04-29,207.593124938,838.85047022,838.85047022,0,4.04083936052,1,1,1,0,207.593124938,207.593124938,0,0,0,0,False,-0.00623811460889,-5.26569337171,-0.16114952978,-1.11022302463e-16
2025-04-29,2025-04-30,208.199924616,833.28982146,833.28982146,0,4.00235409785,1,1,1,0,208.199924616,208.199924616,0,0,0,0,False,0.00292302396272,2.42862718057,-0.16671017854,2025-04-29,2025-04-30,208.199924616,841.302450246,841.302450246,0,4.04083936052,1,1,1,0,208.199924616,208.199924616,0,0,0,0,False,0.00292302396272,2.45198002559,-0.158697549754,0
2025-04-30,2025-05-01,207.981086552,832.413954035,832.413954035,0,4.00235409785,1,1,1,0,207.981086552,207.981086552,0,0,0,0,False,-0.00105109579213,-0.875867424963,-0.167586045965,2025-04-30,2025-05-01,207.981086552,840.418160781,840.418160781,0,4.04083936052,1,1,1,0,207.981086552,207.981086552,0,0,0,0,False,-0.00105109579213,-0.884289465364,-0.159581839219,0
2025-05-01,2025-05-02,205.006776466,820.509711875,820.509711875,0,4.00235409785,1,1,1,0,205.006776466,205.006776466,0,0,0,0,False,-0.0143008680983,-11.9042421598,-0.179490288125,2025-05-01,2025-05-02,205.006776466,828.399451516,828.399451516,0,4.04083936052,1,1,1,0,205.006776466,205.006776466,0,0,0,0,False,-0.0143008680983,-12.0187092647,-0.171600548484,-1.11022302463e-16
2025-05-02,2025-05-05,202.032513959,808.605660143,808.605660143,0,4.00235409785,1,1,1,0,202.032513959,202.032513959,0,0,0,0,False,-0.0145081180145,-11.9040517319,-0.191394339857,2025-05-02,2025-05-05,202.032513959,816.38093451,816.38093451,0,4.04083936052,1,1,1,0,202.032513959,202.032513959,0,0,0,0,False,-0.0145081180145,-12.0185170057,-0.18361906549,-2.22044604925e-16
2025-05-05,2025-05-06,197.168217967,789.137025144,789.137025144,0,4.00235409785,1,1,1,0,197.168217967,197.168217967,0,0,0,0,False,-0.0240767978247,-19.4686349992,-0.210862974856,2025-05-05,2025-05-06,197.168217967,796.725095802,796.725095802,0,4.04083936052,1,1,1,0,197.168217967,197.168217967,0,0,0,0,False,-0.0240767978247,-19.6558387081,-0.203274904198,1.11022302463e-16
2025-05-06,2025-05-07,198.123156456,792.959027122,792.959027122,0,4.00235409785,1,1,1,0,198.123156456,198.123156456,0,0,0,0,False,0.00484326784309,3.82200197768,-0.207040972878,2025-05-06,2025-05-07,198.123156456,800.583848838,800.583848838,0,4.04083936052,1,1,1,0,198.123156456,198.123156456,0,0,0,0,False,0.00484326784309,3.85875303628,-0.199416151162,0
2025-05-07,2025-05-08,196.680782717,787.186136676,787.186136676,0,4.00235409785,1,1,1,0,196.680782717,196.680782717,0,0,0,0,False,-0.00728018756143,-5.77289044597,-0.212813863324,2025-05-07,2025-05-08,196.680782717,794.75544826,794.75544826,0,4.04083936052,1,1,1,0,196.680782717,196.680782717,0,0,0,0,False,-0.00728018756143,-5.82840057819,-0.20524455174,0
2025-05-08,2025-05-09,197.954042092,792.282171552,792.282171552,0,4.00235409785,1,1,1,0,197.954042092,197.954042092,0,0,0,0,False,0.00647373554877,5.0960348765,-0.207717828448,2025-05-08,2025-05-09,197.954042092,799.900484858,799.900484858,0,4.04083936052,1,1,1,0,197.954042092,197.954042092,0,0,0,0,False,0.00647373554877,5.14503659798,-0.200099515142,0
2025-05-09,2025-05-12,210.136343133,841.040054047,841.040054047,0,4.00235409785,1,1,1,0,210.136343133,210.136343133,0,0,0,0,False,0.0615410572713,48.7578824945,-0.158959945953,2025-05-09,2025-05-12,210.136343133,849.127206408,849.127206408,0,4.04083936052,1,1,1,0,210.136343133,210.136343133,0,0,0,0,False,0.0615410572713,49.22672155,-0.150872793592,2.22044604925e-16
2025-05-12,2025-05-13,209.598471365,838.88730077,838.88730077,0,4.00235409785,1,1,1,0,209.598471365,209.598471365,0,0,0,0,False,-0.00255963228715,-2.15275327713,-0.16111269923,2025-05-12,2025-05-13,209.598471365,846.953752995,846.953752995,0,4.04083936052,1,1,1,0,209.598471365,209.598471365,0,0,0,0,False,-0.00255963228715,-2.17345341342,-0.153046247005,-1.11022302463e-16
2025-05-13,2025-05-14,211.590562522,846.860354975,846.860354975,0,4.00235409785,1,1,1,0,211.590562522,211.590562522,0,0,0,0,False,0.00950432101863,7.97305420497,-0.153139645025,2025-05-13,2025-05-14,211.590562522,855.003473351,855.003473351,0,4.04083936052,1,1,1,0,211.590562522,211.590562522,0,0,0,0,False,0.00950432101863,8.0497203564,-0.144996526649,2.22044604925e-16
2025-05-14,2025-05-15,210.116401472,840.960240457,840.960240457,0,4.00235409785,1,1,1,0,210.116401472,210.116401472,0,0,0,0,False,-0.00696704537259,-5.90011451736,-0.159039759543,2025-05-14,2025-05-15,210.116401472,849.046625359,849.046625359,0,4.04083936052,1,1,1,0,210.116401472,210.116401472,0,0,0,0,False,-0.00696704537259,-5.95684799256,-0.150953374641,0
2025-05-15,2025-05-16,211.520845511,846.581322812,846.581322812,0,4.00235409785,1,1,1,0,211.520845511,211.520845511,0,0,0,0,False,0.00668412379634,5.62108235502,-0.153418677188,2025-05-15,2025-05-16,211.520845511,854.721758111,854.721758111,0,4.04083936052,1,1,1,0,211.520845511,211.520845511,0,0,0,0,False,0.00668412379634,5.67513275276,-0.145278241889,0
2025-05-16,2025-05-19,207.088459706,828.841345323,828.841345323,0,4.00235409785,1,1,1,0,207.088459706,207.088459706,0,0,0,0,False,-0.0209548415625,-17.7399774893,-0.171158654677,2025-05-16,2025-05-19,207.088459706,836.81119909,836.81119909,0,4.04083936052,1,1,1,0,207.088459706,207.088459706,0,0,0,0,False,-0.0209548415625,-17.9105590212,-0.16318880091,-1.11022302463e-16
2025-05-19,2025-05-20,206.849368791,827.884418819,827.884418819,0,4.00235409785,1,1,1,0,206.849368791,206.849368791,0,0,0,0,False,-0.00115453519418,-0.956926503567,-0.172115581181,2025-05-19,2025-05-20,206.849368791,835.84507111,835.84507111,0,4.04083936052,1,1,1,0,206.849368791,206.849368791,0,0,0,0,False,-0.00115453519418,-0.966127980234,-0.16415492889,0
2025-05-20,2025-05-21,204.359243171,817.918054338,817.918054338,0,4.00235409785,1,1,1,0,204.359243171,204.359243171,0,0,0,0,False,-0.0120383525225,-9.96636448162,-0.182081945662,2025-05-20,2025-05-21,204.359243171,825.78287349,825.78287349,0,4.04083936052,1,1,1,0,204.359243171,204.359243171,0,0,0,0,False,-0.0120383525225,-10.0621976202,-0.17421712651,-1.11022302463e-16
2025-05-21,2025-05-22,199.916905595,800.138246336,800.138246336,0,4.00235409785,1,1,1,0,199.916905595,199.916905595,0,0,0,0,False,-0.0217378842632,-17.779808002,-0.199861753664,2025-05-21,2025-05-22,199.916905595,807.832100959,807.832100959,0,4.04083936052,1,1,1,0,199.916905595,199.916905595,0,0,0,0,False,-0.0217378842632,-17.9507725305,-0.192167899041,-1.11022302463e-16
2025-05-22,2025-05-23,192.90469899,772.072912495,772.072912495,0,4.00235409785,1,1,1,0,192.90469899,192.90469899,0,0,0,0,False,-0.0350756059581,-28.0653338405,-0.227927087505,2025-05-22,2025-05-23,192.90469899,779.496900506,779.496900506,0,4.04083936052,1,1,1,0,192.90469899,192.90469899,0,0,0,0,False,-0.0350756059581,-28.3352004536,-0.220503099494,1.11022302463e-16
2025-05-23,2025-05-27,197.516397698,790.530563717,790.530563717,0,4.00235409785,1,1,1,0,197.516397698,197.516397698,0,0,0,0,False,0.02390661675,18.4576512221,-0.209469436283,2025-05-23,2025-05-27,197.516397698,798.132034164,798.132034164,0,4.04083936052,1,1,1,0,197.516397698,197.516397698,0,0,0,0,False,0.02390661675,18.6351336582,-0.201867965836,0
2025-05-27,2025-05-28,199.797347647,799.659733093,799.659733093,0,4.00235409785,1,1,1,0,199.797347647,199.797347647,0,0,0,0,False,0.0115481548656,9.12916937583,-0.200340266907,2025-05-27,2025-05-28,199.797347647,807.348986498,807.348986498,0,4.04083936052,1,1,1,0,199.797347647,199.797347647,0,0,0,0,False,0.0115481548656,9.21695233375,-0.192651013502,0
2025-05-28,2025-05-29,202.775542275,811.579522569,811.579522569,0,4.00235409785,1,1,1,0,202.775542275,202.775542275,0,0,0,0,False,0.0149060769008,11.9197894759,-0.188420477431,2025-05-28,2025-05-29,202.775542275,819.383392576,819.383392576,0,4.04083936052,1,1,1,0,202.775542275,202.775542275,0,0,0,0,False,0.0149060769008,12.0344060785,-0.180616607424,0
2025-05-29,2025-05-30,198.582172814,794.79617312,794.79617312,0,4.00235409785,1,1,1,0,198.582172814,198.582172814,0,0,0,0,False,-0.0206798582049,-16.7833494487,-0.20520382688,2025-05-29,2025-05-30,198.582172814,802.438660202,802.438660202,0,4.04083936052,1,1,1,0,198.582172814,198.582172814,0,0,0,0,False,-0.0206798582049,-16.9447323739,-0.197561339798,-1.11022302463e-16
2025-05-30,2025-06-02,199.488582385,798.423945182,798.423945182,0,4.00235409785,1,1,1,0,199.488582385,199.488582385,0,0,0,0,False,0.00456440554769,3.62777206187,-0.201576054818,2025-05-30,2025-06-02,199.488582385,806.101315674,806.101315674,0,4.04083936052,1,1,1,0,199.488582385,199.488582385,0,0,0,0,False,0.00456440554769,3.66265547231,-0.193898684326,0
2025-06-02,2025-06-03,200.554370332,802.689605939,802.689605939,0,4.00235409785,1,1,1,0,200.554370332,200.554370332,0,0,0,0,False,0.00534260123574,4.26566075617,-0.197310394061,2025-06-02,2025-06-03,200.554370332,810.40799356,810.40799356,0,4.04083936052,1,1,1,0,200.554370332,200.554370332,0,0,0,0,False,0.00534260123574,4.30667788525,-0.18959200644,0
2025-06-03,2025-06-04,202.108195401,808.908564071,808.908564071,0,4.00235409785,1,1,1,0,202.108195401,202.108195401,0,0,0,0,False,0.00774765000853,6.2189581323,-0.191091435929,2025-06-03,2025-06-04,202.108195401,816.686751058,816.686751058,0,4.04083936052,1,1,1,0,202.108195401,202.108195401,0,0,0,0,False,0.00774765000853,6.27875749821,-0.183313248942,0
2025-06-04,2025-06-05,202.695873624,811.260660418,811.260660418,0,4.00235409785,1,1,1,0,202.695873624,202.695873624,0,0,0,0,False,0.00290774069077,2.35209634686,-0.188739339582,2025-06-04,2025-06-05,202.695873624,819.061464356,819.061464356,0,4.04083936052,1,1,1,0,202.695873624,202.695873624,0,0,0,0,False,0.00290774069077,2.37471329766,-0.180938535644,0
2025-06-05,2025-06-06,202.197834033,809.267329619,809.267329619,0,4.00235409785,1,1,1,0,202.197834033,202.197834033,0,0,0,0,False,-0.0024570780962,-1.99333079902,-0.190732670381,2025-06-05,2025-06-06,202.197834033,817.048966372,817.048966372,0,4.04083936052,1,1,1,0,202.197834033,202.197834033,0,0,0,0,False,-0.0024570780962,-2.01249798351,-0.182951033628,0
2025-06-06,2025-06-09,203.582346114,814.80863722,814.80863722,0,4.00235409785,1,1,1,0,203.582346114,203.582346114,0,0,0,0,False,0.00684731410606,5.54130760167,-0.18519136278,2025-06-06,2025-06-09,203.582346114,822.643557285,822.643557285,0,4.04083936052,1,1,1,0,203.582346114,203.582346114,0,0,0,0,False,0.00684731410606,5.59459091278,-0.177356442715,-2.22044604925e-16
2025-06-09,2025-06-10,199.807343308,799.69973927,799.69973927,0,4.00235409785,1,1,1,0,199.807343308,199.807343308,0,0,0,0,False,-0.0185428789787,-15.1088979508,-0.20030026073,2025-06-09,2025-06-10,199.807343308,807.38937736,807.38937736,0,4.04083936052,1,1,1,0,199.807343308,199.807343308,0,0,0,0,False,-0.0185428789787,-15.2541799253,-0.19261062264,1.11022302463e-16
2025-06-10,2025-06-11,202.69587229,811.260655075,811.260655075,0,4.00235409785,1,1,1,0,202.69587229,202.69587229,0,0,0,0,False,0.0144565706823,11.5609158054,-0.188739344925,2025-06-10,2025-06-11,202.69587229,819.061458961,819.061458961,0,4.04083936052,1,1,1,0,202.69587229,202.69587229,0,0,0,0,False,0.0144565706823,11.672081602,-0.180938541039,0
2025-06-11,2025-06-12,198.29332085,793.640085281,793.640085281,0,4.00235409785,1,1,1,0,198.29332085,198.29332085,0,0,0,0,False,-0.021719985659,-17.6205697939,-0.206359914719,2025-06-11,2025-06-12,198.29332085,801.271455819,801.271455819,0,4.04083936052,1,1,1,0,198.29332085,198.29332085,0,0,0,0,False,-0.021719985659,-17.7900031424,-0.198728544181,-1.11022302463e-16
2025-06-12,2025-06-13,198.940743606,796.231300401,796.231300401,0,4.00235409785,1,1,1,0,198.940743606,198.940743606,0,0,0,0,False,0.00326497510379,2.59121511982,-0.203768699599,2025-06-12,2025-06-13,198.940743606,803.887587174,803.887587174,0,4.04083936052,1,1,1,0,198.940743606,198.940743606,0,0,0,0,False,0.00326497510379,2.61613135463,-0.196112412826,0
2025-06-13,2025-06-16,196.520355928,786.54405186,786.54405186,0,4.00235409785,1,1,1,0,196.520355928,196.520355928,0,0,0,0,False,-0.0121663749415,-9.68724854081,-0.21345594814,2025-06-13,2025-06-16,196.520355928,794.107189377,794.107189377,0,4.04083936052,1,1,1,0,196.520355928,196.520355928,0,0,0,0,False,-0.0121663749415,-9.78039779635,-0.205892810623,0
2025-06-16,2025-06-17,196.42074595,786.145377454,786.145377454,0,4.00235409785,1,1,1,0,196.42074595,196.42074595,0,0,0,0,False,-0.000506868502491,-0.39867440571,-0.213854622546,2025-06-16,2025-06-17,196.42074595,793.704681455,793.704681455,0,4.04083936052,1,1,1,0,196.42074595,196.42074595,0,0,0,0,False,-0.000506868502491,-0.402507921897,-0.206295318545,-1.11022302463e-16
2025-06-17,2025-06-18,195.165721784,781.122326342,781.122326342,0,4.00235409785,1,1,1,0,195.165721784,195.165721784,0,0,0,0,False,-0.00638946848255,-5.02305111195,-0.218877673658,2025-06-17,2025-06-18,195.165721784,788.633330409,788.633330409,0,4.04083936052,1,1,1,0,195.165721784,195.165721784,0,0,0,0,False,-0.00638946848255,-5.07135104661,-0.211366669591,1.11022302463e-16
2025-06-18,2025-06-20,197.45664606,790.291416506,790.291416506,0,4.00235409785,1,1,1,0,197.45664606,197.45664606,0,0,0,0,False,0.0117383537177,9.1690901634,-0.209708583494,2025-06-18,2025-06-20,197.45664606,797.890587395,797.890587395,0,4.04083936052,1,1,1,0,197.45664606,197.45664606,0,0,0,0,False,0.0117383537177,9.25725698591,-0.202109412605,0
2025-06-20,2025-06-23,200.833257033,803.805809271,803.805809271,0,4.00235409785,1,1,1,0,200.833257033,200.833257033,0,0,0,0,False,0.0171005182179,13.5143927654,-0.196194190729,2025-06-20,2025-06-23,200.833257033,811.53492992,811.53492992,0,4.04083936052,1,1,1,0,200.833257033,200.833257033,0,0,0,0,False,0.0171005182179,13.6443425257,-0.18846507008,0
2025-06-23,2025-06-24,201.789458746,807.632867113,807.632867113,0,4.00235409785,1,1,1,0,201.789458746,201.789458746,0,0,0,0,False,0.00476117216066,3.82705784168,-0.192367132887,2025-06-23,2025-06-24,201.789458746,815.398787436,815.398787436,0,4.04083936052,1,1,1,0,201.789458746,201.789458746,0,0,0,0,False,0.00476117216066,3.86385751574,-0.184601212564,0
2025-06-24,2025-06-25,200.653968602,803.088233485,803.088233485,0,4.00235409785,1,1,1,0,200.653968602,200.653968602,0,0,0,0,False,-0.00562710336982,-4.54463362811,-0.196911766515,2025-06-24,2025-06-25,200.653968602,810.810454172,810.810454172,0,4.04083936052,1,1,1,0,200.653968602,200.653968602,0,0,0,0,False,-0.00562710336982,-4.58833326453,-0.189189545828,2.22044604925e-16
2025-06-25,2025-06-26,200.634027782,803.008423262,803.008423262,0,4.00235409785,1,1,1,0,200.634027782,200.634027782,0,0,0,0,False,-9.93791461199e-05,-0.0798102229027,-0.196991576738,2025-06-25,2025-06-26,200.634027782,810.729876521,810.729876521,0,4.04083936052,1,1,1,0,200.634027782,200.634027782,0,0,0,0,False,-9.937914612e-05,-0.0805776506007,-0.189270123479,1.11022302463e-16
2025-06-26,2025-06-27,201.092212428,804.842240456,804.842240456,0,4.00235409785,1,1,1,0,201.092212428,201.092212428,0,0,0,0,False,0.00228368363435,1.83381719445,-0.195157759544,2025-06-26,2025-06-27,201.092212428,812.581327072,812.581327072,0,4.04083936052,1,1,1,0,201.092212428,201.092212428,0,0,0,0,False,0.00228368363435,1.85145055089,-0.187418672928,-2.22044604925e-16
2025-06-27,2025-06-30,201.211736268,805.320617189,805.320617189,0,4.00235409785,1,1,1,0,201.211736268,201.211736268,0,0,0,0,False,0.000594373292687,0.478376732554,-0.194679382811,2025-06-27,2025-06-30,201.211736268,813.064303711,813.064303711,0,4.04083936052,1,1,1,0,201.211736268,201.211736268,0,0,0,0,False,0.000594373292687,0.482976638948,-0.186935696289,0
2025-06-30,2025-07-01,205.853314554,823.89785706,823.89785706,0,4.00235409785,1,1,1,0,205.853314554,205.853314554,0,0,0,0,False,0.023068128984,18.5772398708,-0.17610214294,2025-06-30,2025-07-01,205.853314554,831.820175941,831.820175941,0,4.04083936052,1,1,1,0,205.853314554,205.853314554,0,0,0,0,False,0.023068128984,18.7558722303,-0.168179824059,0
2025-07-01,2025-07-02,208.08450527,832.827872368,832.827872368,0,4.00235409785,1,1,1,0,208.08450527,208.08450527,0,0,0,0,False,0.0108387407881,8.93001530851,-0.167172127632,2025-07-01,2025-07-02,208.08450527,840.83605921,840.83605921,0,4.04083936052,1,1,1,0,208.08450527,208.08450527,0,0,0,0,False,0.0108387407881,9.0158832693,-0.15916394079,0
2025-07-02,2025-07-03,211.311669313,845.744125597,845.744125597,0,4.00235409785,1,1,1,0,211.311669313,211.311669313,0,0,0,0,False,0.0155089108537,12.916253229,-0.154255874403,2025-07-02,2025-07-03,211.311669313,853.876510695,853.876510695,0,4.04083936052,1,1,1,0,211.311669313,211.311669313,0,0,0,0,False,0.0155089108537,13.0404514848,-0.146123489305,0
2025-07-03,2025-07-07,211.839569241,847.856968037,847.856968037,0,4.00235409785,1,1,1,0,211.839569241,211.839569241,0,0,0,0,False,0.0024982052802,2.11284244026,-0.152143031963,2025-07-03,2025-07-07,211.839569241,856.009669503,856.009669503,0,4.04083936052,1,1,1,0,211.839569241,211.839569241,0,0,0,0,False,0.0024982052802,2.13315880766,-0.143990330497,0
2025-07-07,2025-07-08,209.269785916,837.571785219,837.571785219,0,4.00235409785,1,1,1,0,209.269785916,209.269785916,0,0,0,0,False,-0.0121307994232,-10.2851828188,-0.162428214781,2025-07-07,2025-07-08,209.269785916,845.625587898,845.625587898,0,4.04083936052,1,1,1,0,209.269785916,209.269785916,0,0,0,0,False,-0.0121307994232,-10.384081605,-0.154374412102,0
2025-07-08,2025-07-09,208.702025489,835.299406944,835.299406944,0,4.00235409785,1,1,1,0,208.702025489,208.702025489,0,0,0,0,False,-0.00271305494627,-2.27237827474,-0.164700593056,2025-07-08,2025-07-09,208.702025489,843.331359214,843.331359214,0,4.04083936052,1,1,1,0,208.702025489,208.702025489,0,0,0,0,False,-0.00271305494627,-2.29422868394,-0.156668640786,1.11022302463e-16
2025-07-09,2025-07-10,209.678177324,839.206312242,839.206312242,0,4.00235409785,1,1,1,0,209.678177324,209.678177324,0,0,0,0,False,0.00467725137316,3.90690529813,-0.160793687758,2025-07-09,2025-07-10,209.678177324,847.275831972,847.275831972,0,4.04083936052,1,1,1,0,209.678177324,209.678177324,0,0,0,0,False,0.00467725137316,3.94447275791,-0.152724168028,0
2025-07-10,2025-07-11,209.737942326,839.445512942,839.445512942,0,4.00235409785,1,1,1,0,209.737942326,209.737942326,0,0,0,0,False,0.000285032055128,0.239200699855,-0.160554487058,2025-07-10,2025-07-11,209.737942326,847.517332743,847.517332743,0,4.04083936052,1,1,1,0,209.737942326,209.737942326,0,0,0,0,False,0.000285032055128,0.241500771647,-0.152482667257,0
2025-07-11,2025-07-14,209.100460178,836.894083655,836.894083655,0,4.00235409785,1,1,1,0,209.100460178,209.100460178,0,0,0,0,False,-0.00303942215102,-2.55142928661,-0.163105916345,2025-07-11,2025-07-14,209.100460178,844.941369789,844.941369789,0,4.04083936052,1,1,1,0,209.100460178,209.100460178,0,0,0,0,False,-0.00303942215102,-2.57596295451,-0.155058630211,0
2025-07-14,2025-07-15,208.39327261,834.063668596,834.063668596,0,4.00235409785,1,1,1,0,208.39327261,208.39327261,0,0,0,0,False,-0.00338204692206,-2.83041505972,-0.165936331404,2025-07-14,2025-07-15,208.39327261,842.08373843,842.08373843,0,4.04083936052,1,1,1,0,208.39327261,208.39327261,0,0,0,0,False,-0.00338204692206,-2.85763135901,-0.15791626157,0
2025-07-15,2025-07-16,209.468990241,838.369071464,838.369071464,0,4.00235409785,1,1,1,0,209.468990241,209.468990241,0,0,0,0,False,0.00516195948914,4.30540286865,-0.161630928536,2025-07-15,2025-07-16,209.468990241,846.430540574,846.430540574,0,4.04083936052,1,1,1,0,209.468990241,209.468990241,0,0,0,0,False,0.00516195948914,4.34680214424,-0.153569459426,0
2025-07-16,2025-07-17,209.737938965,839.445499491,839.445499491,0,4.00235409785,1,1,1,0,209.737938965,209.737938965,0,0,0,0,False,0.00128395484004,1.07642802705,-0.160554500509,2025-07-16,2025-07-17,209.737938965,847.517319164,847.517319164,0,4.04083936052,1,1,1,0,209.737938965,209.737938965,0,0,0,0,False,0.00128395484004,1.08677858933,-0.152482680836,0
2025-07-17,2025-07-18,210.036747409,840.641436691,840.641436691,0,4.00235409785,1,1,1,0,210.036747409,210.036747409,0,0,0,0,False,0.00142467521717,1.19593719929,-0.159358563309,2025-07-17,2025-07-18,210.036747409,848.724756084,848.724756084,0,4.04083936052,1,1,1,0,210.036747409,210.036747409,0,0,0,0,False,0.00142467521717,1.20743692074,-0.151275243916,0
2025-07-18,2025-07-21,211.261877533,845.544841264,845.544841264,0,4.00235409785,1,1,1,0,211.261877533,211.261877533,0,0,0,0,False,0.00583293228177,4.90340457347,-0.154455158736,2025-07-18,2025-07-21,211.261877533,853.675310112,853.675310112,0,4.04083936052,1,1,1,0,211.261877533,211.261877533,0,0,0,0,False,0.00583293228177,4.9505540281,-0.146324689888,0
