strategy_decision_date,strategy_fill_date,strategy_adjusted_open,strategy_equity_before_fill,strategy_equity,strategy_cash,strategy_shares,strategy_holding_exposure_for_return,strategy_target_exposure,strategy_new_exposure_after_fill,strategy_signed_share_delta,strategy_reference_price,strategy_fill_price,strategy_turnover,strategy_fees,strategy_slippage,strategy_margin_interest,strategy_trade_executed,strategy_daily_return,strategy_monetary_pnl,strategy_drawdown,buy_hold_decision_date,buy_hold_fill_date,buy_hold_adjusted_open,buy_hold_equity_before_fill,buy_hold_equity,buy_hold_cash,buy_hold_shares,buy_hold_holding_exposure_for_return,buy_hold_target_exposure,buy_hold_new_exposure_after_fill,buy_hold_signed_share_delta,buy_hold_reference_price,buy_hold_fill_price,buy_hold_turnover,buy_hold_fees,buy_hold_slippage,buy_hold_margin_interest,buy_hold_trade_executed,buy_hold_daily_return,buy_hold_monetary_pnl,buy_hold_drawdown,active_daily_return
2025-04-09,2025-04-10,188.076263584,854.817208858,854.817208858,0,4.54505631157,1,1,1,0,188.076263584,188.076263584,0,0,0,0,False,0.0995639097504,77.402452628,-0.145182791142,2025-04-09,2025-04-10,188.076263584,759.606355298,759.606355298,0,4.03882095924,1,1,1,0,188.076263584,188.076263584,0,0,0,0,False,0.0995639097504,68.7812485787,-0.240393644702,0
2025-04-10,2025-04-11,185.12186727,841.389311242,840.547921931,840.547921931,0,1,0,0,-4.54505631157,185.12186727,184.936745402,1,0,0.841389311242,0,True,-0.0166927932422,-14.2692869274,-0.159452078069,2025-04-10,2025-04-11,185.12186727,747.674077541,747.674077541,0,4.03882095924,1,1,1,0,185.12186727,185.12186727,0,0,0,0,False,-0.015708501744,-11.9322777569,-0.252325922459,-0.000984291498256
2025-04-11,2025-04-14,210.328665454,840.547921931,839.708213717,0,3.99236220086,0,1,1,3.99236220086,210.328665454,210.53899412,0.999000999001,0,0.839708213717,0,True,-0.000999000999001,-0.839708213717,-0.160291786283,2025-04-11,2025-04-14,210.328665454,849.479822366,849.479822366,0,4.03882095924,1,1,1,0,210.328665454,210.328665454,0,0,0,0,False,0.1361632667,101.805744825,-0.150520177634,-0.137162267699
2025-04-14,2025-04-15,200.799018069,801.662409709,801.662409709,0,3.99236220086,1,1,1,0,200.799018069,200.799018069,0,0,0,0,False,-0.0453083623419,-38.0458040085,-0.198337590291,2025-04-14,2025-04-15,200.799018069,810.991282772,810.991282772,0,4.03882095924,1,1,1,0,200.799018069,200.799018069,0,0,0,0,False,-0.0453083623419,-38.4885395938,-0.189008717228,0
2025-04-15,2025-04-16,197.317431428,787.762654805,787.762654805,0,3.99236220086,1,1,1,0,197.317431428,197.317431428,0,0,0,0,False,-0.0173386636763,-13.8997549038,-0.212237345195,2025-04-15,2025-04-16,197.317431428,796.929777675,796.929777675,0,4.03882095924,1,1,1,0,197.317431428,197.317431428,0,0,0,0,False,-0.0173386636763,-14.0615050964,-0.203070222325,0
2025-04-16,2025-04-17,196.163501252,783.155747588,783.155747588,0,3.99236220086,1,1,1,0,196.163501252,196.163501252,0,0,0,0,False,-0.00584809039715,-4.6069072168,-0.216844252412,2025-04-16,2025-04-17,196.163501252,792.269260295,792.269260295,0,4.03882095924,1,1,1,0,196.163501252,196.163501252,0,0,0,0,False,-0.00584809039715,-4.66051738003,-0.207730739705,-1.11022302463e-16
2025-04-17,2025-04-21,192.254182582,767.548331498,767.548331498,0,3.99236220086,1,1,1,0,192.254182582,192.254182582,0,0,0,0,False,-0.0199288789472,-15.6074160905,-0.232451668502,2025-04-17,2025-04-21,192.254182582,776.480222113,776.480222113,0,4.03882095924,1,1,1,0,192.254182582,192.254182582,0,0,0,0,False,-0.0199288789472,-15.789038182,-0.223519777887,1.11022302463e-16
2025-04-21,2025-04-22,195.089186718,778.86669485,778.86669485,0,3.99236220086,1,1,1,0,195.089186718,195.089186718,0,0,0,0,False,0.014746124625,11.318363352,-0.22113330515,2025-04-21,2025-04-22,195.089186718,787.930296238,787.930296238,0,4.03882095924,1,1,1,0,195.089186718,195.089186718,0,0,0,0,False,0.014746124625,11.4500741241,-0.212069703762,-2.22044604925e-16
2025-04-22,2025-04-23,204.917263209,818.103935938,818.103935938,0,3.99236220086,1,1,1,0,204.917263209,204.917263209,0,0,0,0,False,0.050377351282,39.2372410883,-0.181896064062,2025-04-22,2025-04-23,204.917263209,827.624137557,827.624137557,0,4.03882095924,1,1,1,0,204.917263209,204.917263209,0,0,0,0,False,0.050377351282,39.6938413193,-0.172375862443,0
2025-04-23,2025-04-24,203.813090777,813.69567966,813.69567966,0,3.99236220086,1,1,1,0,203.813090777,203.813090777,0,0,0,0,False,-0.00538838170163,-4.40825627844,-0.18630432034,2025-04-23,2025-04-24,203.813090777,823.164582798,823.164582798,0,4.03882095924,1,1,1,0,203.813090777,203.813090777,0,0,0,0,False,-0.00538838170163,-4.45955475864,-0.176835417202,0
2025-04-24,2025-04-25,205.285299463,819.573269967,819.573269967,0,3.99236220086,1,1,1,0,205.285299463,205.285299463,0,0,0,0,False,0.00722332741108,5.87759030716,-0.180426730033,2025-04-24,2025-04-25,205.285299463,829.110570093,829.110570093,0,4.03882095924,1,1,1,0,205.285299463,205.285299463,0,0,0,0,False,0.00722332741108,5.94598729476,-0.170889429907,0
2025-04-25,2025-04-28,208.896243647,833.989467037,833.989467037,0,3.99236220086,1,1,1,0,208.896243647,208.896243647,0,0,0,0,False,0.0175898819528,14.4161970704,-0.166010532963,2025-04-25,2025-04-28,208.896243647,843.694527147,843.694527147,0,4.03882095924,1,1,1,0,208.896243647,208.896243647,0,0,0,0,False,0.0175898819528,14.5839570538,-0.156305472853,0
2025-04-28,2025-04-29,207.593124938,828.786945159,828.786945159,0,3.99236220086,1,1,1,0,207.593124938,207.593124938,0,0,0,0,False,-0.00623811460889,-5.20252187799,-0.171213054841,2025-04-28,2025-04-29,207.593124938,838.431463991,838.431463991,0,4.03882095924,1,1,1,0,207.593124938,207.593124938,0,0,0,0,False,-0.00623811460889,-5.26306315524,-0.161568536009,0
2025-04-29,2025-04-30,208.199924616,831.20950926,831.20950926,0,3.99236220086,1,1,1,0,208.199924616,208.199924616,0,0,0,0,False,0.00292302396272,2.42256410069,-0.16879049074,2025-04-29,2025-04-30,208.199924616,840.882219252,840.882219252,0,4.03882095924,1,1,1,0,208.199924616,208.199924616,0,0,0,0,False,0.00292302396272,2.45075526034,-0.159117780748,0
2025-04-30,2025-05-01,207.981086552,830.335828442,830.335828442,0,3.99236220086,1,1,1,0,207.981086552,207.981086552,0,0,0,0,False,-0.00105109579213,-0.873680817563,-0.169664171558,2025-04-30,2025-05-01,207.981086552,839.99837149,839.99837149,0,4.03882095924,1,1,1,0,207.981086552,207.981086552,0,0,0,0,False,-0.00105109579213,-0.883847762334,-0.16000162851,0
2025-05-01,2025-05-02,205.006776466,818.461305282,818.461305282,0,3.99236220086,1,1,1,0,205.006776466,205.006776466,0,0,0,0,False,-0.0143008680983,-11.8745231598,-0.181538694718,2025-05-01,2025-05-02,205.006776466,827.985665576,827.985665576,0,4.03882095924,1,1,1,0,205.006776466,205.006776466,0,0,0,0,False,-0.0143008680983,-12.0127059134,-0.172014334424,0
2025-05-02,2025-05-05,202.032513959,806.586972075,806.586972075,0,3.99236220086,1,1,1,0,202.032513959,202.032513959,0,0,0,0,False,-0.0145081180145,-11.8743332073,-0.193413027925,2025-05-02,2025-05-05,202.032513959,815.973151826,815.973151826,0,4.03882095924,1,1,1,0,202.032513959,202.032513959,0,0,0,0,False,-0.0145081180145,-12.0125137505,-0.184026848174,-1.11022302463e-16
2025-05-05,2025-05-06,197.168217967,787.16694062,787.16694062,0,3.99236220086,1,1,1,0,197.168217967,197.168217967,0,0,0,0,False,-0.0240767978247,-19.4200314547,-0.21283305938,2025-05-05,2025-05-06,197.168217967,796.327131219,796.327131219,0,4.03882095924,1,1,1,0,197.168217967,197.168217967,0,0,0,0,False,-0.0240767978247,-19.6460206069,-0.203672868781,1.11022302463e-16
2025-05-06,2025-05-07,198.123156456,790.979400951,790.979400951,0,3.99236220086,1,1,1,0,198.123156456,198.123156456,0,0,0,0,False,0.00484326784309,3.81246033065,-0.209020599049,2025-05-06,2025-05-07,198.123156456,800.183956806,800.183956806,0,4.03882095924,1,1,1,0,198.123156456,198.123156456,0,0,0,0,False,0.00484326784309,3.85682558722,-0.199816043194,0
2025-05-07,2025-05-08,196.680782717,785.220922555,785.220922555,0,3.99236220086,1,1,1,0,196.680782717,196.680782717,0,0,0,0,False,-0.00728018756143,-5.75847839615,-0.214779077445,2025-05-07,2025-05-08,196.680782717,794.358467517,794.358467517,0,4.03882095924,1,1,1,0,196.680782717,196.680782717,0,0,0,0,False,-0.00728018756143,-5.82548928919,-0.205641532483,-1.11022302463e-16
2025-05-08,2025-05-09,197.954042092,790.304235155,790.304235155,0,3.99236220086,1,1,1,0,197.954042092,197.954042092,0,0,0,0,False,0.00647373554877,5.08331259998,-0.209695764845,2025-05-08,2025-05-09,197.954042092,799.500934166,799.500934166,0,4.03882095924,1,1,1,0,197.954042092,197.954042092,0,0,0,0,False,0.00647373554877,5.14246664963,-0.200499065834,0
2025-05-09,2025-05-12,210.136343133,838.940393352,838.940393352,0,3.99236220086,1,1,1,0,210.136343133,210.136343133,0,0,0,0,False,0.0615410572713,48.6361581974,-0.161059606648,2025-05-09,2025-05-12,210.136343133,848.703066944,848.703066944,0,4.03882095924,1,1,1,0,210.136343133,210.136343133,0,0,0,0,False,0.0615410572713,49.202132778,-0.151296933056,-2.22044604925e-16
2025-05-12,2025-05-13,209.598471365,836.793014434,836.793014434,0,3.99236220086,1,1,1,0,209.598471365,209.598471365,0,0,0,0,False,-0.00255963228715,-2.14737891782,-0.163206985566,2025-05-12,2025-05-13,209.598471365,846.530699172,846.530699172,0,4.03882095924,1,1,1,0,209.598471365,209.598471365,0,0,0,0,False,-0.00255963228715,-2.17236777236,-0.153469300828,1.11022302463e-16
2025-05-13,2025-05-14,211.590562522,844.74616387,844.74616387,0,3.99236220086,1,1,1,0,211.590562522,211.590562522,0,0,0,0,False,0.00950432101863,7.95314943534,-0.15525383613,2025-05-13,2025-05-14,211.590562522,854.576398689,854.576398689,0,4.03882095924,1,1,1,0,211.590562522,211.590562522,0,0,0,0,False,0.00950432101863,8.04569951706,-0.145423601311,0
2025-05-14,2025-05-15,210.116401472,838.860779018,838.860779018,0,3.99236220086,1,1,1,0,210.116401472,210.116401472,0,0,0,0,False,-0.00696704537259,-5.88538485201,-0.161139220982,2025-05-14,2025-05-15,210.116401472,848.622526145,848.622526145,0,4.03882095924,1,1,1,0,210.116401472,210.116401472,0,0,0,0,False,-0.00696704537259,-5.95387254402,-0.151377473855,-1.11022302463e-16
2025-05-15,2025-05-16,211.520845511,844.467828313,844.467828313,0,3.99236220086,1,1,1,0,211.520845511,211.520845511,0,0,0,0,False,0.00668412379634,5.60704929485,-0.155532171687,2025-05-15,2025-05-16,211.520845511,854.294824166,854.294824166,0,4.03882095924,1,1,1,0,211.520845511,211.520845511,0,0,0,0,False,0.00668412379634,5.67229802112,-0.145705175834,0
2025-05-16,2025-05-19,207.088459706,826.772138766,826.772138766,0,3.99236220086,1,1,1,0,207.088459706,207.088459706,0,0,0,0,False,-0.0209548415625,-17.6956895469,-0.173227861234,2025-05-16,2025-05-19,207.088459706,836.393211478,836.393211478,0,4.03882095924,1,1,1,0,207.088459706,207.088459706,0,0,0,0,False,-0.0209548415625,-17.901612688,-0.163606788522,-1.11022302463e-16
2025-05-19,2025-05-20,206.849368791,825.817601234,825.817601234,0,3.99236220086,1,1,1,0,206.849368791,206.849368791,0,0,0,0,False,-0.00115453519418,-0.954537531773,-0.174182398766,2025-05-19,2025-05-20,206.849368791,835.427566079,835.427566079,0,4.03882095924,1,1,1,0,206.849368791,206.849368791,0,0,0,0,False,-0.00115453519418,-0.965645398825,-0.164572433921,1.11022302463e-16
2025-05-20,2025-05-21,204.359243171,815.876117831,815.876117831,0,3.99236220086,1,1,1,0,204.359243171,204.359243171,0,0,0,0,False,-0.0120383525225,-9.94148340293,-0.184123882169,2025-05-20,2025-05-21,204.359243171,825.370394532,825.370394532,0,4.03882095924,1,1,1,0,204.359243171,204.359243171,0,0,0,0,False,-0.0120383525225,-10.0571715475,-0.174629605468,-1.11022302463e-16
2025-05-21,2025-05-22,199.916905595,798.140697209,798.140697209,0,3.99236220086,1,1,1,0,199.916905595,199.916905595,0,0,0,0,False,-0.0217378842632,-17.7354206226,-0.201859302791,2025-05-21,2025-05-22,199.916905595,807.428588421,807.428588421,0,4.03882095924,1,1,1,0,199.916905595,199.916905595,0,0,0,0,False,-0.0217378842632,-17.9418061106,-0.192571411579,1.11022302463e-16
2025-05-22,2025-05-23,192.90469899,770.145428614,770.145428614,0,3.99236220086,1,1,1,0,192.90469899,192.90469899,0,0,0,0,False,-0.0350756059581,-27.9952685944,-0.229854571386,2025-05-22,2025-05-23,192.90469899,779.107541414,779.107541414,0,4.03882095924,1,1,1,0,192.90469899,192.90469899,0,0,0,0,False,-0.0350756059581,-28.3210470068,-0.220892458586,-2.22044604925e-16
2025-05-23,2025-05-27,197.516397698,788.557000218,788.557000218,0,3.99236220086,1,1,1,0,197.516397698,197.516397698,0,0,0,0,False,0.02390661675,18.4115716037,-0.211442999782,2025-05-23,2025-05-27,197.516397698,797.733366814,797.733366814,0,4.03882095924,1,1,1,0,197.516397698,197.516397698,0,0,0,0,False,0.02390661675,18.6258253996,-0.202266633186,0
2025-05-27,2025-05-28,199.797347647,797.663378577,797.663378577,0,3.99236220086,1,1,1,0,199.797347647,199.797347647,0,0,0,0,False,0.0115481548656,9.1063783589,-0.202336621423,2025-05-27,2025-05-28,199.797347647,806.945715276,806.945715276,0,4.03882095924,1,1,1,0,199.797347647,199.797347647,0,0,0,0,False,0.0115481548656,9.21234846146,-0.193054284724,0
2025-05-28,2025-05-29,202.775542275,809.553410239,809.553410239,0,3.99236220086,1,1,1,0,202.775542275,202.775542275,0,0,0,0,False,0.0149060769008,11.890031662,-0.190446589761,2025-05-28,2025-05-29,202.775542275,818.974110162,818.974110162,0,4.03882095924,1,1,1,0,202.775542275,202.775542275,0,0,0,0,False,0.0149060769008,12.0283948867,-0.181025889838,0
2025-05-29,2025-05-30,198.582172814,792.811960506,792.811960506,0,3.99236220086,1,1,1,0,198.582172814,198.582172814,0,0,0,0,False,-0.0206798582049,-16.741449733,-0.207188039494,2025-05-29,2025-05-30,198.582172814,802.037841691,802.037841691,0,4.03882095924,1,1,1,0,198.582172814,198.582172814,0,0,0,0,False,-0.0206798582049,-16.9362684716,-0.197962158309,1.11022302463e-16
2025-05-30,2025-06-02,199.488582385,796.430675816,796.430675816,0,3.99236220086,1,1,1,0,199.488582385,199.488582385,0,0,0,0,False,0.00456440554769,3.61871531081,-0.203569324184,2025-05-30,2025-06-02,199.488582385,805.698667665,805.698667665,0,4.03882095924,1,1,1,0,199.488582385,199.488582385,0,0,0,0,False,0.00456440554769,3.66082597407,-0.194301332335,-2.22044604925e-16
2025-06-02,2025-06-03,200.554370332,800.685687329,800.685687329,0,3.99236220086,1,1,1,0,200.554370332,200.554370332,0,0,0,0,False,0.00534260123574,4.2550115128,-0.199314312671,2025-06-02,2025-06-03,200.554370332,810.003194362,810.003194362,0,4.03882095924,1,1,1,0,200.554370332,200.554370332,0,0,0,0,False,0.00534260123574,4.3045266975,-0.189996805638,2.22044604925e-16
2025-06-03,2025-06-04,202.108195401,806.889119802,806.889119802,0,3.99236220086,1,1,1,0,202.108195401,202.108195401,0,0,0,0,False,0.00774765000853,6.20343247227,-0.193110880198,2025-06-03,2025-06-04,202.108195401,816.278815618,816.278815618,0,4.03882095924,1,1,1,0,202.108195401,202.108195401,0,0,0,0,False,0.00774765000853,6.27562125571,-0.183721184382,2.22044604925e-16
2025-06-04,2025-06-05,202.695873624,809.235344128,809.235344128,0,3.99236220086,1,1,1,0,202.695873624,202.695873624,0,0,0,0,False,0.00290774069077,2.34622432658,-0.190764655872,2025-06-04,2025-06-05,202.695873624,818.652342745,818.652342745,0,4.03882095924,1,1,1,0,202.695873624,202.695873624,0,0,0,0,False,0.00290774069077,2.37352712718,-0.181347657255,-2.22044604925e-16
2025-06-05,2025-06-06,202.197834033,807.246989689,807.246989689,0,3.99236220086,1,1,1,0,202.197834033,202.197834033,0,0,0,0,False,-0.0024570780962,-1.98835443873,-0.192753010311,2025-06-05,2025-06-06,202.197834033,816.640850005,816.640850005,0,4.03882095924,1,1,1,0,202.197834033,202.197834033,0,0,0,0,False,-0.0024570780962,-2.01149273977,-0.183359149995,1.11022302463e-16
2025-06-06,2025-06-09,203.582346114,812.774463389,812.774463389,0,3.99236220086,1,1,1,0,203.582346114,203.582346114,0,0,0,0,False,0.00684731410606,5.52747369958,-0.187225536611,2025-06-06,2025-06-09,203.582346114,822.232646417,822.232646417,0,4.03882095924,1,1,1,0,203.582346114,203.582346114,0,0,0,0,False,0.00684731410606,5.59179641183,-0.177767353583,0
2025-06-09,2025-06-10,199.807343308,797.703284877,797.703284877,0,3.99236220086,1,1,1,0,199.807343308,199.807343308,0,0,0,0,False,-0.0185428789787,-15.0711785116,-0.202296715123,2025-06-09,2025-06-10,199.807343308,806.986085962,806.986085962,0,4.03882095924,1,1,1,0,199.807343308,199.807343308,0,0,0,0,False,-0.0185428789787,-15.2465604548,-0.193013914038,0
2025-06-10,2025-06-11,202.69587229,809.235338799,809.235338799,0,3.99236220086,1,1,1,0,202.69587229,202.69587229,0,0,0,0,False,0.0144565706823,11.5320539214,-0.190764661201,2025-06-10,2025-06-11,202.69587229,818.652337354,818.652337354,0,4.03882095924,1,1,1,0,202.69587229,202.69587229,0,0,0,0,False,0.0144565706823,11.6662513914,-0.181347662646,0
2025-06-11,2025-06-12,198.29332085,791.658758845,791.658758845,0,3.99236220086,1,1,1,0,198.29332085,198.29332085,0,0,0,0,False,-0.021719985659,-17.5765799534,-0.208341241155,2025-06-11,2025-06-12,198.29332085,800.871220327,800.871220327,0,4.03882095924,1,1,1,0,198.29332085,198.29332085,0,0,0,0,False,-0.021719985659,-17.781117027,-0.199128779673,0
2025-06-12,2025-06-13,198.940743606,794.243504984,794.243504984,0,3.99236220086,1,1,1,0,198.940743606,198.940743606,0,0,0,0,False,0.00326497510379,2.58474613833,-0.205756495016,2025-06-12,2025-06-13,198.940743606,803.486044922,803.486044922,0,4.03882095924,1,1,1,0,198.940743606,198.940743606,0,0,0,0,False,0.00326497510379,2.61482459571,-0.196513955078,2.22044604925e-16
2025-06-13,2025-06-16,196.520355928,784.580440707,784.580440707,0,3.99236220086,1,1,1,0,196.520355928,196.520355928,0,0,0,0,False,-0.0121663749415,-9.66306427646,-0.215419559293,2025-06-13,2025-06-16,196.520355928,793.71053244,793.71053244,0,4.03882095924,1,1,1,0,196.520355928,196.520355928,0,0,0,0,False,-0.0121663749415,-9.77551248276,-0.20628946756,-1.11022302463e-16
2025-06-16,2025-06-17,196.42074595,784.182761594,784.182761594,0,3.99236220086,1,1,1,0,196.42074595,196.42074595,0,0,0,0,False,-0.000506868502491,-0.397679113065,-0.215817238406,2025-06-16,2025-06-17,196.42074595,793.308225571,793.308225571,0,4.03882095924,1,1,1,0,196.42074595,196.42074595,0,0,0,0,False,-0.000506868502491,-0.402306868989,-0.206691774429,2.22044604925e-16
2025-06-17,2025-06-18,195.165721784,779.172250554,779.172250554,0,3.99236220086,1,1,1,0,195.165721784,195.165721784,0,0,0,0,False,-0.00638946848255,-5.01051103977,-0.220827749446,2025-06-17,2025-06-18,195.165721784,788.239407666,788.239407666,0,4.03882095924,1,1,1,0,195.165721784,195.165721784,0,0,0,0,False,-0.00638946848255,-5.06881790423,-0.211760592334,-1.11022302463e-16
2025-06-18,2025-06-20,197.45664606,788.318450038,788.318450038,0,3.99236220086,1,1,1,0,197.45664606,197.45664606,0,0,0,0,False,0.0117383537177,9.14619948402,-0.211681549962,2025-06-18,2025-06-20,197.45664606,797.492040648,797.492040648,0,4.03882095924,1,1,1,0,197.45664606,197.45664606,0,0,0,0,False,0.0117383537177,9.25263298142,-0.202507959352,0
2025-06-20,2025-06-23,200.833257033,801.799104055,801.799104055,0,3.99236220086,1,1,1,0,200.833257033,200.833257033,0,0,0,0,False,0.0171005182179,13.4806540164,-0.198200895945,2025-06-20,2025-06-23,200.833257033,811.129567818,811.129567818,0,4.03882095924,1,1,1,0,200.833257033,200.833257033,0,0,0,0,False,0.0171005182179,13.6375271698,-0.188870432182,0
2025-06-23,2025-06-24,201.789458746,805.616607627,805.616607627,0,3.99236220086,1,1,1,0,201.789458746,201.789458746,0,0,0,0,False,0.00476117216066,3.81750357267,-0.194383392373,2025-06-23,2025-06-24,201.789458746,814.991495334,814.991495334,0,4.03882095924,1,1,1,0,201.789458746,201.789458746,0,0,0,0,False,0.00476117216066,3.86192751698,-0.185008504666,0
2025-06-24,2025-06-25,200.653968602,801.0833197,801.0833197,0,3.99236220086,1,1,1,0,200.653968602,200.653968602,0,0,0,0,False,-0.00562710336982,-4.53328792757,-0.1989166803,2025-06-24,2025-06-25,200.653968602,810.405453945,810.405453945,0,4.03882095924,1,1,1,0,200.653968602,200.653968602,0,0,0,0,False,-0.00562710336982,-4.58604138977,-0.189594546055,0
2025-06-25,2025-06-26,200.634027782,801.003708724,801.003708724,0,3.99236220086,1,1,1,0,200.634027782,200.634027782,0,0,0,0,False,-9.937914612e-05,-0.0796109762828,-0.198996291276,2025-06-25,2025-06-26,200.634027782,810.324916543,810.324916543,0,4.03882095924,1,1,1,0,200.634027782,200.634027782,0,0,0,0,False,-9.937914612e-05,-0.080537402024,-0.189675083457,0
2025-06-26,2025-06-27,201.092212428,802.832947784,802.832947784,0,3.99236220086,1,1,1,0,201.092212428,201.092212428,0,0,0,0,False,0.00228368363435,1.82923906066,-0.197167052216,2025-06-26,2025-06-27,201.092212428,812.175442293,812.175442293,0,4.03882095924,1,1,1,0,201.092212428,201.092212428,0,0,0,0,False,0.00228368363435,1.85052575041,-0.187824557707,-2.22044604925e-16
2025-06-27,2025-06-30,201.211736268,803.310130247,803.310130247,0,3.99236220086,1,1,1,0,201.211736268,201.211736268,0,0,0,0,False,0.000594373292687,0.477182462652,-0.196689869753,2025-06-27,2025-06-30,201.211736268,812.658177685,812.658177685,0,4.03882095924,1,1,1,0,201.211736268,201.211736268,0,0,0,0,False,0.000594373292687,0.482735391875,-0.187341822315,2.22044604925e-16
2025-06-30,2025-07-01,205.853314554,821.840991946,821.840991946,0,3.99236220086,1,1,1,0,205.853314554,205.853314554,0,0,0,0,False,0.023068128984,18.5308616987,-0.178159008054,2025-06-30,2025-07-01,205.853314554,831.404681348,831.404681348,0,4.03882095924,1,1,1,0,205.853314554,205.853314554,0,0,0,0,False,0.023068128984,18.7465036627,-0.168595318652,-2.22044604925e-16
2025-07-01,2025-07-02,208.08450527,830.748713426,830.748713426,0,3.99236220086,1,1,1,0,208.08450527,208.08450527,0,0,0,0,False,0.0108387407881,8.9077214807,-0.169251286574,2025-07-01,2025-07-02,208.08450527,840.416061179,840.416061179,0,4.03882095924,1,1,1,0,208.08450527,208.08450527,0,0,0,0,False,0.0108387407881,9.01137983111,-0.159583938821,0
2025-07-02,2025-07-03,211.311669313,843.632721165,843.632721165,0,3.99236220086,1,1,1,0,211.311669313,211.311669313,0,0,0,0,False,0.0155089108537,12.8840077383,-0.156367278835,2025-07-02,2025-07-03,211.311669313,853.449998952,853.449998952,0,4.03882095924,1,1,1,0,211.311669313,211.311669313,0,0,0,0,False,0.0155089108537,13.0339377728,-0.146550001048,0
2025-07-03,2025-07-07,211.839569241,845.740288883,845.740288883,0,3.99236220086,1,1,1,0,211.839569241,211.839569241,0,0,0,0,False,0.0024982052802,2.10756771856,-0.154259711117,2025-07-03,2025-07-07,211.839569241,855.582092245,855.582092245,0,4.03882095924,1,1,1,0,211.839569241,211.839569241,0,0,0,0,False,0.0024982052802,2.13209329377,-0.144417907755,0
2025-07-07,2025-07-08,209.269785916,835.480783075,835.480783075,0,3.99236220086,1,1,1,0,209.269785916,209.269785916,0,0,0,0,False,-0.0121307994232,-10.2595058085,-0.164519216925,2025-07-07,2025-07-08,209.269785916,845.203197494,845.203197494,0,4.03882095924,1,1,1,0,209.269785916,209.269785916,0,0,0,0,False,-0.0121307994232,-10.3788947511,-0.154796802506,0
2025-07-08,2025-07-09,208.702025489,833.214077804,833.214077804,0,3.99236220086,1,1,1,0,208.702025489,208.702025489,0,0,0,0,False,-0.00271305494627,-2.26670527103,-0.166785922196,2025-07-08,2025-07-09,208.702025489,842.910114779,842.910114779,0,4.03882095924,1,1,1,0,208.702025489,208.702025489,0,0,0,0,False,-0.00271305494627,-2.29308271556,-0.157089885221,0
2025-07-09,2025-07-10,209.678177324,837.111229493,837.111229493,0,3.99236220086,1,1,1,0,209.678177324,209.678177324,0,0,0,0,False,0.00467725137316,3.89715168954,-0.162888770507,2025-07-09,2025-07-10,209.678177324,846.852617271,846.852617271,0,4.03882095924,1,1,1,0,209.678177324,209.678177324,0,0,0,0,False,0.00467725137316,3.9425024918,-0.153147382729,0
2025-07-10,2025-07-11,209.737942326,837.349833027,837.349833027,0,3.99236220086,1,1,1,0,209.737942326,209.737942326,0,0,0,0,False,0.000285032055128,0.238603534113,-0.162650166973,2025-07-10,2025-07-11,209.737942326,847.093997412,847.093997412,0,4.03882095924,1,1,1,0,209.737942326,209.737942326,0,0,0,0,False,0.000285032055128,0.241380141891,-0.152906002588,0
2025-07-11,2025-07-14,209.100460178,834.804773397,834.804773397,0,3.99236220086,1,1,1,0,209.100460178,209.100460178,0,0,0,0,False,-0.00303942215102,-2.54505963065,-0.165195226603,2025-07-11,2025-07-14,209.100460178,844.519321153,844.519321153,0,4.03882095924,1,1,1,0,209.100460178,209.100460178,0,0,0,0,False,-0.00303942215102,-2.57467625973,-0.155480678847,1.11022302463e-16
2025-07-14,2025-07-15,208.39327261,831.981424482,831.981424482,0,3.99236220086,1,1,1,0,208.39327261,208.39327261,0,0,0,0,False,-0.00338204692206,-2.82334891439,-0.168018575518,2025-07-14,2025-07-15,208.39327261,841.663117182,841.663117182,0,4.03882095924,1,1,1,0,208.39327261,208.39327261,0,0,0,0,False,-0.00338204692206,-2.85620397072,-0.158336882818,-1.11022302463e-16
2025-07-15,2025-07-16,209.468990241,836.276078891,836.276078891,0,3.99236220086,1,1,1,0,209.468990241,209.468990241,0,0,0,0,False,0.00516195948914,4.29465440889,-0.163723921109,2025-07-15,2025-07-16,209.468990241,846.007748096,846.007748096,0,4.03882095924,1,1,1,0,209.468990241,209.468990241,0,0,0,0,False,0.00516195948914,4.3446309144,-0.153992251904,2.22044604925e-16
2025-07-16,2025-07-17,209.737938965,837.34981961,837.34981961,0,3.99236220086,1,1,1,0,209.737938965,209.737938965,0,0,0,0,False,0.00128395484004,1.0737407191,-0.16265018039,2025-07-16,2025-07-17,209.737938965,847.093983839,847.093983839,0,4.03882095924,1,1,1,0,209.737938965,209.737938965,0,0,0,0,False,0.00128395484004,1.08623574288,-0.152906016161,-2.22044604925e-16
2025-07-17,2025-07-18,210.036747409,838.542771146,838.542771146,0,3.99236220086,1,1,1,0,210.036747409,210.036747409,0,0,0,0,False,0.00142467521717,1.1929515361,-0.161457228854,2025-07-17,2025-07-18,210.036747409,848.300817645,848.300817645,0,4.03882095924,1,1,1,0,210.036747409,210.036747409,0,0,0,0,False,0.00142467521717,1.20683380539,-0.151699182355,0
2025-07-18,2025-07-21,211.261877533,843.433934346,843.433934346,0,3.99236220086,1,1,1,0,211.261877533,211.261877533,0,0,0,0,False,0.00583293228177,4.89116319946,-0.156566065654,2025-07-18,2025-07-21,211.261877533,853.248898869,853.248898869,0,4.03882095924,1,1,1,0,211.261877533,211.261877533,0,0,0,0,False,0.00583293228177,4.94808122389,-0.146751101131,0
