policy,ledger_role,decision_date,fill_date,adjusted_open,equity_before_fill,equity,cash,shares,holding_exposure_for_return,target_exposure,new_exposure_after_fill,signed_share_delta,reference_price,fill_price,turnover,fees,slippage,margin_interest,trade_executed,daily_return,monetary_pnl,drawdown
contextual,strategy,2005-07-12,2005-07-13,1.1462273388796884,1207.0734858565545,1207.0734858565545,0,1053.0838385309642,1,1,1,0,1.1462273388796884,1.1462273388796884,0,0,0,0,False,0.0015694876769278832,1.8915182466196256,-0.14279978209255828
contextual,strategy,2005-07-13,2005-07-14,1.2210666236309937,1285.8855271153709,1285.8855271153709,0,1053.0838385309642,1,1,1,0,1.2210666236309937,1.2210666236309937,0,0,0,0,False,0.065291833664037791,78.812041258816407,-0.086831608048168585
contextual,strategy,2005-07-14,2005-07-15,1.226454185256695,1291.5590811924867,1291.5590811924867,0,1053.0838385309642,1,1,1,0,1.226454185256695,1.226454185256695,0,0,0,0,False,0.0044121766342943847,5.6735540771157957,-0.082802547806022586
contextual,strategy,2005-07-15,2005-07-18,1.2396259188437617,1305.4300209584621,1305.4300209584621,0,1053.0838385309642,1,1,1,0,1.2396259188437617,1.2396259188437617,0,0,0,0,False,0.010739686606646259,13.870939765975436,-0.072952134613044728
contextual,strategy,2005-07-18,2005-07-19,1.2429185175295918,1308.8974034212781,1308.8974034212781,0,1053.0838385309642,1,1,1,0,1.2429185175295918,1.2429185175295918,0,0,0,0,False,0.0026561228155839167,3.4673824628159764,-0.070489781626652093
contextual,strategy,2005-07-19,2005-07-20,1.2830321615800004,1351.1404336753471,1351.1404336753471,0,1053.0838385309642,1,1,1,0,1.2830321615800004,1.2830321615800004,0,0,0,0,False,0.032273752047831561,42.243030254069026,-0.040490999312944753
contextual,strategy,2005-07-20,2005-07-21,1.3081776438393433,1377.6207346547283,1377.6207346547283,0,1053.0838385309642,1,1,1,0,1.3081776438393433,1.3081776438393433,0,0,0,0,False,0.019598481637730147,26.480300979381127,-0.02168607978174264
contextual,strategy,2005-07-21,2005-07-22,1.3003954702190688,1369.4254533865751,1369.4254533865751,0,1053.0838385309642,1,1,1,0,1.3003954702190688,1.3003954702190688,0,0,0,0,False,-0.0059488660862868636,-8.1952812681531668,-0.027505938283471365
contextual,strategy,2005-07-22,2005-07-25,1.3168591246062615,1386.7630617448872,1386.7630617448872,0,1053.0838385309642,1,1,1,0,1.3168591246062615,1.3168591246062615,0,0,0,0,False,0.012660498105564244,17.337608358312082,-0.015193679057436849
contextual,strategy,2005-07-25,2005-07-26,1.3174583900197483,1387.3941384668206,1387.3941384668206,0,1053.0838385309642,1,1,1,0,1.3174583900197483,1.3174583900197483,0,0,0,0,False,0.00045507177061621107,0.63107672193336839,-0.014745521501251524
contextual,strategy,2005-07-26,2005-07-27,1.3120697665806189,1381.7194662111442,1381.7194662111442,0,1053.0838385309642,1,1,1,0,1.3120697665806189,1.3120697665806189,0,0,0,0,False,-0.0040901659437219129,-5.6746722556763416,-0.018775375815106576
contextual,strategy,2005-07-27,2005-07-28,1.3126682146831263,1382.3496822360944,1382.3496822360944,0,1053.0838385309642,1,1,1,0,1.3126682146831263,1.3126682146831263,0,0,0,0,False,0.00045610997048362023,0.63021602495018669,-0.018327829480731861
contextual,strategy,2005-07-28,2005-07-29,1.3039870606478039,1373.2076992216985,1373.2076992216985,0,1053.0838385309642,1,1,1,0,1.3039870606478039,1.3039870606478039,0,0,0,0,False,-0.0066133650058846083,-9.1419830143959189,-0.02481998586049472
contextual,strategy,2005-07-29,2005-08-01,1.274351156106694,1341.9986071092092,1341.9986071092092,0,1053.0838385309642,1,1,1,0,1.274351156106694,1.274351156106694,0,0,0,0,False,-0.02272714617765248,-31.209092112489316,-0.046983044591368484
contextual,strategy,2005-08-01,2005-08-02,1.2839303823570121,1352.0863354590508,1352.0863354590508,0,1053.0838385309642,1,1,1,0,1.2839303823570121,1.2839303823570121,0,0,0,0,False,0.0075169439792277526,10.087728349841655,-0.039819269526307544
contextual,strategy,2005-08-02,2005-08-03,1.2929111341614254,1361.5438200421363,1361.5438200421363,0,1053.0838385309642,1,1,1,0,1.2929111341614254,1.2929111341614254,0,0,0,0,False,0.0069947342377916222,9.4574845830854883,-0.033103060496395553
contextual,strategy,2005-08-03,2005-08-04,1.2839303829592608,1352.0863360932692,1352.0863360932692,0,1053.0838385309642,1,1,1,0,1.2839303829592608,1.2839303829592608,0,0,0,0,False,-0.0069461473142850005,-9.4574839488670932,-0.039819269075918928
contextual,strategy,2005-08-04,2005-08-05,1.2719562110441296,1339.4765291696531,1339.4765291696531,0,1053.0838385309642,1,1,1,0,1.2719562110441296,1.2719562110441296,0,0,0,0,False,-0.0093261847169101575,-12.609806923616134,-0.048774091934134733
contextual,strategy,2005-08-05,2005-08-08,1.287223236349925,1355.5539867816294,1355.5539867816294,0,1053.0838385309642,1,1,1,0,1.287223236349925,1.287223236349925,0,0,0,0,False,0.012002791584517558,16.077457611976342,-0.037356725609826724
contextual,strategy,2005-08-08,2005-08-09,1.2851273659087508,1353.3468594923743,1353.3468594923743,0,1053.0838385309642,1,1,1,0,1.2851273659087508,1.2851273659087508,0,0,0,0,False,-0.0016282105403233604,-2.2071272892551406,-0.038924111535760142
contextual,strategy,2005-08-09,2005-08-10,1.3171592145182929,1387.0790815813534,1387.0790815813534,0,1053.0838385309642,1,1,1,0,1.3171592145182929,1.3171592145182929,0,0,0,0,False,0.02492503813961755,33.732222088979142,-0.014969258360722049
contextual,strategy,2005-08-10,2005-08-11,1.2988984646156436,1367.8489809794178,1367.8489809794178,0,1053.0838385309642,1,1,1,0,1.2988984646156436,1.2988984646156436,0,0,0,0,False,-0.013863737732972115,-19.230100601935646,-0.028625466221724016
contextual,strategy,2005-08-11,2005-08-12,1.3009937430038643,1370.0554847872761,1370.0554847872761,0,1053.0838385309642,1,1,1,0,1.3009937430038643,1.3009937430038643,0,0,0,0,False,0.001613119458756529,2.2065038078583257,-0.027058523059545592
contextual,strategy,2005-08-12,2005-08-15,1.3913987567275292,1465.2595436618376,1463.7942841181757,1463.7942841181757,0,1,0,0,-1053.0838385309642,1.3913987567275292,1.3900073579708017,1,0,1.4652595436618676,0,True,0.06841971027578797,93.73879933089961,0
contextual,strategy,2005-08-15,2005-08-16,1.4186402714469701,1463.7942841181757,1462.3319521660098,0,1030.7982802958747,0,1,1,1030.7982802958747,1.4186402714469701,1.420058911718417,0.99900099900099915,0,1.4623319521659288,0,True,-0.00099900099900085415,-1.4623319521658686,-0.00099900099900085415
contextual,strategy,2005-08-16,2005-08-17,1.3890038482108464,1431.7827780600928,1431.7827780600928,0,1030.7982802958747,1,1,1,0,1.3890038482108464,1.3890038482108464,0,0,0,0,False,-0.020890724613291445,-30.549174105917018,-0.021868855757533834
contextual,strategy,2005-08-17,2005-08-18,1.4042707603121745,1447.51988479957,1447.51988479957,0,1030.7982802958747,1,1,1,0,1.4042707603121745,1.4042707603121745,0,0,0,0,False,0.010991266957966372,15.737106739477213,-0.011117955231263799
contextual,strategy,2005-08-18,2005-08-19,1.3854110411617242,1428.0793187324227,1428.0793187324227,0,1030.7982802958747,1,1,1,0,1.3854110411617242,1.3854110411617242,0,0,0,0,False,-0.013430258382833293,-19.440566067147302,-0.024398896602652376
contextual,strategy,2005-08-19,2005-08-22,1.381519863443299,1424.0682994319443,1424.0682994319443,0,1030.7982802958747,1,1,1,0,1.381519863443299,1.381519863443299,0,0,0,0,False,-0.0028086810360355985,-4.0110193004784378,-0.027139048920500008
contextual,strategy,2005-08-22,2005-08-23,1.3725393973912035,1414.8112504691887,1414.8112504691887,0,1030.7982802958747,1,1,1,0,1.3725393973912035,1.3725393973912035,0,0,0,0,False,-0.0065004248507238849,-9.2570489627555617,-0.033463058423196079
contextual,strategy,2005-08-23,2005-08-24,1.3650545728754495,1407.0959062300333,1407.0959062300333,0,1030.7982802958747,1,1,1,0,1.3650545728754495,1.3650545728754495,0,0,0,0,False,-0.0054532675200291703,-7.7153442391554563,-0.038733842933605156
contextual,strategy,2005-08-24,2005-08-25,1.3806221697862775,1423.1429583540541,1423.1429583540541,0,1030.7982802958747,1,1,1,0,1.3806221697862775,1.3806221697862775,0,0,0,0,False,0.011404376953249029,16.047052124020865,-0.027771201326018846
contextual,strategy,2005-08-25,2005-08-26,1.3806220479297362,1423.1428327445408,1423.1428327445408,0,1030.7982802958747,1,1,1,0,1.3806220479297362,1.3806220479297362,0,0,0,0,False,-8.8262048891785128e-08,-0.00012560951336126891,-0.027771287136924672
contextual,strategy,2005-08-26,2005-08-29,1.3551769826938767,1396.9141032574005,1396.9141032574005,0,1030.7982802958747,1,1,1,0,1.3551769826938767,1.3551769826938767,0,0,0,0,False,-0.018430145508696372,-26.228729487140299,-0.045689603782723798
contextual,strategy,2005-08-29,2005-08-30,1.3767303143174889,1419.1312404296666,1419.1312404296666,0,1030.7982802958747,1,1,1,0,1.3767303143174889,1.3767303143174889,0,0,0,0,False,0.015904440452322088,22.217137172266121,-0.030511830913054316
contextual,strategy,2005-08-30,2005-08-31,1.4027738736906648,1445.9768966443198,1445.9768966443198,0,1030.7982802958747,1,1,1,0,1.4027738736906648,1.4027738736906648,0,0,0,0,False,0.018916965147300457,26.845656214653218,-0.012172057007716397
contextual,strategy,2005-08-31,2005-09-01,1.4069649167540634,1450.2970166267171,1450.2970166267171,0,1030.7982802958747,1,1,1,0,1.4069649167540634,1.4069649167540634,0,0,0,0,False,0.002987682578070805,4.3201199823972729,-0.0092207406723067153
contextual,strategy,2005-09-01,2005-09-02,1.3860099445329019,1428.6966672974961,1428.6966672974961,0,1030.7982802958747,1,1,1,0,1.3860099445329019,1.3860099445329019,0,0,0,0,False,-0.014893741820873219,-21.60034932922099,-0.023977151162209442
contextual,strategy,2005-09-02,2005-09-06,1.3979843528257712,1441.0398667733464,1441.0398667733464,0,1030.7982802958747,1,1,1,0,1.3979843528257712,1.3979843528257712,0,0,0,0,False,0.0086394822346709255,12.34319947585027,-0.015544819099042373
contextual,strategy,2005-09-06,2005-09-07,1.4683327385503511,1513.554861799834,1513.554861799834,0,1030.7982802958747,1,1,1,0,1.4683327385503511,1.4683327385503511,0,0,0,0,False,0.050321296931816972,72.514995026487668,0
contextual,strategy,2005-09-07,2005-09-08,1.4773134696264554,1522.8121839488822,1522.8121839488822,0,1030.7982802958747,1,1,1,0,1.4773134696264554,1.4773134696264554,0,0,0,0,False,0.0061162778982717381,9.2573221490481501,0
contextual,strategy,2005-09-08,2005-09-09,1.4988666006421421,1545.0291143348436,1545.0291143348436,0,1030.7982802958747,1,1,1,0,1.4988666006421421,1.4988666006421421,0,0,0,0,False,0.014589409396731812,22.216930385961405,0
contextual,strategy,2005-09-09,2005-09-12,1.5297003387196233,1576.8124785202049,1576.8124785202049,0,1030.7982802958747,1,1,1,0,1.5297003387196233,1.5297003387196233,0,0,0,0,False,0.020571369102675208,31.783364185361279,0
contextual,strategy,2005-09-12,2005-09-13,1.5273054384548228,1574.3438194457683,1574.3438194457683,0,1030.7982802958747,1,1,1,0,1.5273054384548228,1.5273054384548228,0,0,0,0,False,-0.0015656009246916014,-2.4686590744365731,-0.0015656009246916014
contextual,strategy,2005-09-13,2005-09-14,1.52850220985957,1575.577449351689,1575.577449351689,0,1030.7982802958747,1,1,1,0,1.52850220985957,1.52850220985957,0,0,0,0,False,0.00078358354171648159,1.2336299059206794,-0.00078324416209274439
contextual,strategy,2005-09-14,2005-09-15,1.4967709463070957,1542.8689174501833,1542.8689174501833,0,1030.7982802958747,1,1,1,0,1.4967709463070957,1.4967709463070957,0,0,0,0,False,-0.020759710615916971,-32.708531901505694,-0.021526694855863115
contextual,strategy,2005-09-15,2005-09-16,1.5036569810702478,1549.9670302420982,1549.9670302420982,0,1030.7982802958747,1,1,1,0,1.5036569810702478,1.5036569810702478,0,0,0,0,False,0.0046005935511654883,7.0981127919149003,-0.017025136878229374
contextual,strategy,2005-09-16,2005-09-19,1.5282036071671685,1575.26965020987,1575.26965020987,0,1030.7982802958747,1,1,1,0,1.5282036071671685,1.5282036071671685,0,0,0,0,False,0.016324618184826445,25.302619967771761,-0.00097844755248432946
contextual,strategy,2005-09-19,2005-09-20,1.5862787202934672,1635.1333769484468,1635.1333769484468,0,1030.7982802958747,1,1,1,0,1.5862787202934672,1.5862787202934672,0,0,0,0,False,0.038002209165015843,59.863726738576815,0
contextual,strategy,2005-09-20,2005-09-21,1.5853807728924025,1634.2077743116333,1634.2077743116333,0,1030.7982802958747,1,1,1,0,1.5853807728924025,1.5853807728924025,0,0,0,0,False,-0.00056607164275546129,-0.92560263681343713,-0.00056607164275546129
contextual,strategy,2005-09-21,2005-09-22,1.553050664362766,1600.881954037505,1600.881954037505,0,1030.7982802958747,1,1,1,0,1.553050664362766,1.553050664362766,0,0,0,0,False,-0.02039264578102129,-33.325820274128318,-0.020947173725279322
contextual,strategy,2005-09-22,2005-09-23,1.5596361786013675,1607.6702907895194,1607.6702907895194,0,1030.7982802958747,1,1,1,0,1.5596361786013675,1.5596361786013675,0,0,0,0,False,0.0042403730861566569,6.788336752014402,-0.016795624470818504
contextual,strategy,2005-09-23,2005-09-26,1.6174113846399916,1667.224873817873,1667.224873817873,0,1030.7982802958747,1,1,1,0,1.6174113846399916,1.6174113846399916,0,0,0,0,False,0.03704402785169747,59.554583028353591,0
contextual,strategy,2005-09-26,2005-09-27,1.6141181040241579,1663.8301658225398,1663.8301658225398,0,1030.7982802958747,1,1,1,0,1.6141181040241579,1.6141181040241579,0,0,0,0,False,-0.0020361428435022866,-3.3947079953331922,-0.0020361428435022866
contextual,strategy,2005-09-27,2005-09-28,1.5886733851732711,1637.6017933884336,1637.6017933884336,0,1030.7982802958747,1,1,1,0,1.5886733851732711,1.5886733851732711,0,0,0,0,False,-0.015763851968112252,-26.228372434106177,-0.017767897357243601
contextual,strategy,2005-09-28,2005-09-29,1.5335919992005487,1580.8239954514381,1580.8239954514381,0,1030.7982802958747,1,1,1,0,1.5335919992005487,1.5335919992005487,0,0,0,0,False,-0.034671309085167801,-56.777797936995512,-0.051823170181344858
contextual,strategy,2005-09-29,2005-09-30,1.56652101484435,1614.7671681489044,1614.7671681489044,0,1030.7982802958747,1,1,1,0,1.56652101484435,1.56652101484435,0,0,0,0,False,0.0214718227931332,33.943172697466252,-0.03146408531492384
contextual,strategy,2005-09-30,2005-10-03,1.6213030132604467,1671.2363579073883,1671.2363579073883,0,1030.7982802958747,1,1,1,0,1.6213030132604467,1.6213030132604467,0,0,0,0,False,0.03497048421118043,56.469189758483935,0
contextual,strategy,2005-10-03,2005-10-04,1.6449515051322103,1695.6131826603932,1695.6131826603932,0,1030.7982802958747,1,1,1,0,1.6449515051322103,1.6449515051322103,0,0,0,0,False,0.014586102461011441,24.376824753004939,0
contextual,strategy,2005-10-04,2005-10-05,1.6263914692403112,1676.4815295807939,1676.4815295807939,0,1030.7982802958747,1,1,1,0,1.6263914692403112,1.6263914692403112,0,0,0,0,False,-0.011283029216358265,-19.131653079599346,-0.011283029216358265
contextual,strategy,2005-10-05,2005-10-06,1.5925641784464619,1641.6124164034256,1641.6124164034256,0,1030.7982802958747,1,1,1,0,1.5925641784464619,1.5925641784464619,0,0,0,0,False,-0.020798984398049059,-34.869113177368263,-0.031847338065773445
contextual,strategy,2005-10-06,2005-10-07,1.5482608943138305,1595.9446673080495,1595.9446673080495,0,1030.7982802958747,1,1,1,0,1.5482608943138305,1.5482608943138305,0,0,0,0,False,-0.027818837527696538,-45.667749095376166,-0.058780219670128586
contextual,strategy,2005-10-07,2005-10-10,1.5494576504057465,1597.1782814295302,1597.1782814295302,0,1030.7982802958747,1,1,1,0,1.5494576504057465,1.5494576504057465,0,0,0,0,False,0.00077296797736825518,1.2336141214807412,-0.058052686920267993
contextual,strategy,2005-10-10,2005-10-11,1.5335920241991152,1580.8240212199175,1580.8240212199175,0,1030.7982802958747,1,1,1,0,1.5335920241991152,1.5335920241991152,0,0,0,0,False,-0.01023947069639275,-16.354260209612676,-0.06769772883009384
contextual,strategy,2005-10-11,2005-10-12,1.4563587412042722,1501.2120859272286,1501.2120859272286,0,1030.7982802958747,1,1,1,0,1.4563587412042722,1.4563587412042722,0,0,0,0,False,-0.050361035905345464,-79.611935292688941,-0.11464943698311669
contextual,strategy,2005-10-12,2005-10-13,1.4800070756343813,1525.5887483896468,1525.5887483896468,0,1030.7982802958747,1,1,1,0,1.4800070756343813,1.4800070756343813,0,0,0,0,False,0.016237987084524397,24.376662462418153,-0.10027312597557214
contextual,strategy,2005-10-13,2005-10-14,1.6174112391611766,1667.2247238585605,1665.5574991347021,1665.5574991347021,0,1,0,0,-1030.7982802958747,1.6174112391611766,1.6157938279220154,1,0,1.6672247238585316,0,True,0.091747366970817756,139.96875074505533,-0.017725554290946355
contextual,strategy,2005-10-14,2005-10-17,1.6159143707927623,1665.5574991347021,1663.8936055291731,0,1029.6916938196869,0,1,1,1029.6916938196869,1.6159143707927623,1.6175302851635549,0.99900099900099915,0,1.6638936055289639,0,True,-0.00099900099900085415,-1.6638936055289832,-0.018706847443502705
contextual,strategy,2005-10-17,2005-10-18,1.5940617539647002,1641.392147493093,1641.392147493093,0,1029.6916938196869,1,1,1,0,1.5940617539647002,1.5940617539647002,0,0,0,0,False,-0.013523375509892577,-22.501458036080066,-0.031977243230810526
contextual,strategy,2005-10-18,2005-10-19,1.5587375005974755,1605.0190572104798,1605.0190572104798,0,1029.6916938196869,1,1,1,0,1.5587375005974755,1.5587375005974755,0,0,0,0,False,-0.022159902700988332,-36.373090282613248,-0.053428533333158335
contextual,strategy,2005-10-19,2005-10-20,1.6305824881079343,1678.9972440925783,1678.9972440925783,0,1029.6916938196869,1,1,1,0,1.6305824881079343,1.6305824881079343,0,0,0,0,False,0.046091780997711274,73.978186882098498,-0.0097993685928678964
contextual,strategy,2005-10-20,2005-10-21,1.7015293121597308,1752.0505995215999,1752.0505995215999,0,1029.6916938196869,1,1,1,0,1.7015293121597308,1.7015293121597308,0,0,0,0,False,0.043510110386454803,73.053355429021622,0
contextual,strategy,2005-10-21,2005-10-24,1.653931499661907,1703.0395273486038,1703.0395273486038,0,1029.6916938196869,1,1,1,0,1.653931499661907,1.653931499661907,0,0,0,0,False,-0.027973548358922184,-49.011072172996137,-0.027973548358922184
contextual,strategy,2005-10-24,2005-10-25,1.6883580724095926,1738.4882833535748,1738.4882833535748,0,1029.6916938196869,1,1,1,0,1.6883580724095926,1.6883580724095926,0,0,0,0,False,0.020814993096584189,35.448756004971074,-0.0077408244783160329
contextual,strategy,2005-10-25,2005-10-26,1.6847654563100711,1734.7889963968148,1734.7889963968148,0,1029.6916938196869,1,1,1,0,1.6847654563100711,1.6847654563100711,0,0,0,0,False,-0.0021278756907260332,-3.6992869567600337,-0.0098522286568084594
contextual,strategy,2005-10-26,2005-10-27,1.7060194912114921,1756.6740995949617,1756.6740995949617,0,1029.6916938196869,1,1,1,0,1.7060194912114921,1.7060194912114921,0,0,0,0,False,0.012615426569803301,21.885103198146908,0
contextual,strategy,2005-10-27,2005-10-28,1.6775813999229394,1727.391633207053,1727.391633207053,0,1029.6916938196869,1,1,1,0,1.6775813999229394,1.6775813999229394,0,0,0,0,False,-0.016669265172555514,-29.282466387908698,-0.016669265172555514
contextual,strategy,2005-10-28,2005-10-31,1.6524358915355108,1701.4995120836445,1701.4995120836445,0,1029.6916938196869,1,1,1,0,1.6524358915355108,1.6524358915355108,0,0,0,0,False,-0.014989143530432347,-25.892121123408515,-0.031408550694769666
contextual,strategy,2005-10-31,2005-11-01,1.7135039461222332,1764.3807806493198,1764.3807806493198,0,1029.6916938196869,1,1,1,0,1.7135039461222332,1.7135039461222332,0,0,0,0,False,0.03695638354234454,62.881268565675327,0
contextual,strategy,2005-11-01,2005-11-02,1.7278729416028347,1779.1764159442278,1779.1764159442278,0,1029.6916938196869,1,1,1,0,1.7278729416028347,1.7278729416028347,0,0,0,0,False,0.0083857381905185768,14.795635294907925,0
contextual,strategy,2005-11-02,2005-11-03,1.8039088552054021,1857.4699646127829,1857.4699646127829,0,1029.6916938196869,1,1,1,0,1.8039088552054021,1.8039088552054021,0,0,0,0,False,0.044005500504009198,78.293548668555104,0
contextual,strategy,2005-11-03,2005-11-04,1.8066027354525962,1860.2438307274633,1860.2438307274633,0,1029.6916938196869,1,1,1,0,1.8066027354525962,1.8066027354525962,0,0,0,0,False,0.0014933571834410131,2.7738661146804588,0
contextual,strategy,2005-11-04,2005-11-07,1.8215700922135445,1875.6555936626478,1875.6555936626478,0,1029.6916938196869,1,1,1,0,1.8215700922135445,1.8215700922135445,0,0,0,0,False,0.008284807980875053,15.41176293518447,0
contextual,strategy,2005-11-07,2005-11-08,1.7946283918847088,1847.9139486166666,1847.9139486166666,0,1029.6916938196869,1,1,1,0,1.7946283918847088,1.7946283918847088,0,0,0,0,False,-0.014790372571442778,-27.741645045981159,-0.014790372571442778
contextual,strategy,2005-11-08,2005-11-09,1.7961253967368422,1849.455402078516,1849.455402078516,0,1029.6916938196869,1,1,1,0,1.7961253967368422,1.7961253967368422,0,0,0,0,False,0.00083415868092950873,1.5414534618494145,-0.013968551408187868
contextual,strategy,2005-11-09,2005-11-10,1.8152840886080788,1869.1829479627791,1869.1829479627791,0,1029.6916938196869,1,1,1,0,1.8152840886080788,1.8152840886080788,0,0,0,0,False,0.010666678343306923,19.727545884263009,-0.0034508711096739031
contextual,strategy,2005-11-10,2005-11-11,1.8422257900238037,1896.9245941279212,1896.9245941279212,0,1029.6916938196869,1,1,1,0,1.8422257900238037,1.8422257900238037,0,0,0,0,False,0.014841589580826042,27.741646165142129,0
contextual,strategy,2005-11-11,2005-11-14,1.842226106730704,1896.9249202383858,1896.9249202383858,0,1029.6916938196869,1,1,1,0,1.842226106730704,1.842226106730704,0,0,0,0,False,1.7191535484073484e-07,0.00032611046458441706,0
contextual,strategy,2005-11-14,2005-11-15,1.8440222164754898,1898.7743595237803,1898.7743595237803,0,1029.6916938196869,1,1,1,0,1.8440222164754898,1.8440222164754898,0,0,0,0,False,0.00097496704569732806,1.8494392853945101,0
contextual,strategy,2005-11-15,2005-11-16,1.8904228275103365,1946.5526832945202,1946.5526832945202,0,1029.6916938196869,1,1,1,0,1.8904228275103365,1.8904228275103365,0,0,0,0,False,0.025162718008643781,47.778323770739917,0
contextual,strategy,2005-11-16,2005-11-17,1.9634650403924347,2021.7636431974261,2021.7636431974261,0,1029.6916938196869,1,1,1,0,1.9634650403924347,1.9634650403924347,0,0,0,0,False,0.038638029449895139,75.21095990290587,0
contextual,strategy,2005-11-17,2005-11-18,1.9550827815443115,2013.132500886067,2013.132500886067,0,1029.6916938196869,1,1,1,0,1.9550827815443115,1.9550827815443115,0,0,0,0,False,-0.0042691154034746326,-8.631142311359099,-0.0042691154034746326
contextual,strategy,2005-11-18,2005-11-21,1.9404133049599799,1998.0274626944984,1998.0274626944984,0,1029.6916938196869,1,1,1,0,1.9404133049599799,1.9404133049599799,0,0,0,0,False,-0.0075032508714256707,-15.10503819156861,-0.011740334031028921
contextual,strategy,2005-11-21,2005-11-22,1.9410127288573908,1998.6446845027394,1998.6446845027394,0,1029.6916938196869,1,1,1,0,1.9410127288573908,1.9410127288573908,0,0,0,0,False,0.00030891557787127155,0.61722180824108364,-0.011435045225229201
contextual,strategy,2005-11-22,2005-11-23,2.0020807413966306,2061.5259097724711,2061.5259097724711,0,1029.6916938196869,1,1,1,0,2.0020807413966306,2.0020807413966306,0,0,0,0,False,0.031461933057589153,62.881225269731658,0
contextual,strategy,2005-11-23,2005-11-25,2.0254319268241168,2085.5704314479967,2085.5704314479967,0,1029.6916938196869,1,1,1,0,2.0254319268241168,2.0254319268241168,0,0,0,0,False,0.011663458393389448,24.04452167552563,0
contextual,strategy,2005-11-25,2005-11-28,2.1170329146959452,2179.8912078052963,2179.8912078052963,0,1029.6916938196869,1,1,1,0,2.1170329146959452,2.1170329146959452,0,0,0,0,False,0.045225409286136387,94.320776357299565,0
contextual,strategy,2005-11-28,2005-11-29,2.0951801510786732,2157.3895986215862,2157.3895986215862,0,1029.6916938196869,1,1,1,0,2.0951801510786732,2.0951801510786732,0,0,0,0,False,-0.010322354208843532,-22.501609183710116,-0.010322354208843532
contextual,strategy,2005-11-29,2005-11-30,2.0484813348579021,2109.3042154478462,2109.3042154478462,0,1029.6916938196869,1,1,1,0,2.0484813348579021,2.0484813348579021,0,0,0,0,False,-0.022288687775477878,-48.085383173739956,-0.032380970254252572
contextual,strategy,2005-11-30,2005-12-01,2.0640472339677078,2125.3322924680488,2125.3322924680488,0,1029.6916938196869,1,1,1,0,2.0640472339677078,2.0640472339677078,0,0,0,0,False,0.0075987507647394814,16.028077020202545,-0.025028274411995621
contextual,strategy,2005-12-01,2005-12-02,2.1634324736176045,2227.6684482238261,2227.6684482238261,0,1029.6916938196869,1,1,1,0,2.1634324736176045,2.1634324736176045,0,0,0,0,False,0.048150661484063439,102.33615575577733,0
contextual,strategy,2005-12-02,2005-12-05,2.1538534032816141,2217.8049590643423,2217.8049590643423,0,1029.6916938196869,1,1,1,0,2.1538534032816141,2.1538534032816141,0,0,0,0,False,-0.0044277186613421726,-9.8634891594838336,-0.0044277186613421726
contextual,strategy,2005-12-05,2005-12-06,2.2131256641346457,2278.837113738623,2278.837113738623,0,1029.6916938196869,1,1,1,0,2.2131256641346457,2.2131256641346457,0,0,0,0,False,0.027519171343195703,61.032154674280719,0
contextual,strategy,2005-12-06,2005-12-07,2.2221070036930355,2288.0851244812707,2288.0851244812707,0,1029.6916938196869,1,1,1,0,2.2221070036930355,2.2221070036930355,0,0,0,0,False,0.0040582149057049044,9.2480107426476934,0
contextual,strategy,2005-12-07,2005-12-08,2.1912733035005751,2256.3359195033681,2256.3359195033681,0,1029.6916938196869,1,1,1,0,2.1912733035005751,2.1912733035005751,0,0,0,0,False,-0.01387588452815991,-31.749204977902536,-0.01387588452815991
contextual,strategy,2005-12-08,2005-12-09,2.2215072697755547,2287.467583447939,2287.467583447939,0,1029.6916938196869,1,1,1,0,2.2215072697755547,2.2215072697755547,0,0,0,0,False,0.013797441983471659,31.131663944570846,-0.00026989425643497711
contextual,strategy,2005-12-09,2005-12-12,2.2412658286158611,2307.8128073676498,2307.8128073676498,0,1029.6916938196869,1,1,1,0,2.2412658286158611,2.2412658286158611,0,0,0,0,False,0.0088942130008435871,20.345223919710861,0
contextual,strategy,2005-12-12,2005-12-13,2.2406661634066327,2307.195337082635,2307.195337082635,0,1029.6916938196869,1,1,1,0,2.2406661634066327,2.2406661634066327,0,0,0,0,False,-0.00026755648596954451,-0.61747028501486056,-0.00026755648596954451
contextual,strategy,2005-12-13,2005-12-14,2.1712155962465007,2235.6826649467807,2235.6826649467807,0,1029.6916938196869,1,1,1,0,2.1712155962465007,2.1712155962465007,0,0,0,0,False,-0.030995499594880127,-71.512672135854245,-0.031254763033897293
contextual,strategy,2005-12-14,2005-12-15,2.1757066009196335,2240.3070151556108,2240.3070151556108,0,1029.6916938196869,1,1,1,0,2.1757066009196335,2.1757066009196335,0,0,0,0,False,0.00206842870919699,4.6243502088300374,-0.029250982573858719
contextual,strategy,2005-12-15,2005-12-16,2.1595417165386444,2223.662167976951,2223.662167976951,0,1029.6916938196869,1,1,1,0,2.1595417165386444,2.1595417165386444,0,0,0,0,False,-0.0074297170280939184,-16.644847178659802,-0.03646337307863512
contextual,strategy,2005-12-16,2005-12-19,2.1287086776541289,2191.913643942346,2191.913643942346,0,1029.6916938196869,1,1,1,0,2.1287086776541289,2.1287086776541289,0,0,0,0,False,-0.014277584289473788,-31.748524034604998,-0.050220348485500166
