strategy_decision_date,strategy_fill_date,strategy_adjusted_open,strategy_equity_before_fill,strategy_equity,strategy_cash,strategy_shares,strategy_holding_exposure_for_return,strategy_target_exposure,strategy_new_exposure_after_fill,strategy_signed_share_delta,strategy_reference_price,strategy_fill_price,strategy_turnover,strategy_fees,strategy_slippage,strategy_margin_interest,strategy_trade_executed,strategy_daily_return,strategy_monetary_pnl,strategy_drawdown,buy_hold_decision_date,buy_hold_fill_date,buy_hold_adjusted_open,buy_hold_equity_before_fill,buy_hold_equity,buy_hold_cash,buy_hold_shares,buy_hold_holding_exposure_for_return,buy_hold_target_exposure,buy_hold_new_exposure_after_fill,buy_hold_signed_share_delta,buy_hold_reference_price,buy_hold_fill_price,buy_hold_turnover,buy_hold_fees,buy_hold_slippage,buy_hold_margin_interest,buy_hold_trade_executed,buy_hold_daily_return,buy_hold_monetary_pnl,buy_hold_drawdown,static_1_10_decision_date,static_1_10_fill_date,static_1_10_adjusted_open,static_1_10_equity_before_fill,static_1_10_equity,static_1_10_cash,static_1_10_shares,static_1_10_holding_exposure_for_return,static_1_10_target_exposure,static_1_10_new_exposure_after_fill,static_1_10_signed_share_delta,static_1_10_reference_price,static_1_10_fill_price,static_1_10_turnover,static_1_10_fees,static_1_10_slippage,static_1_10_margin_interest,static_1_10_trade_executed,static_1_10_daily_return,static_1_10_monetary_pnl,static_1_10_drawdown,active_daily_return
2025-02-21,2025-02-24,243.642646384,978.540246353,978.539986422,-97.8539986422,4.41792108663,1.10053097189,1.1,1.1,-0.00213371220605,243.642646384,243.520825061,0.000531264084889,0,0.000259931644253,0.0646415082679,True,-0.00462787772673,-4.54961848594,-0.0214600135784,2025-02-21,2025-02-24,243.642646384,984.520733411,984.520733411,0,4.04083910605,1,1,1,0,243.642646384,243.642646384,0,0,0,0,False,-0.00414714536298,-4.09995369829,-0.0154792665894,2025-02-21,2025-02-24,243.642646384,981.052307839,981.05204724,-98.105204724,4.42926256129,1.10053097189,1.1,1.1,-0.00213918976947,243.642646384,243.520825061,0.000531264084889,0,0.000260598928276,0.0648074528409,True,-0.00462787772673,-4.56129804783,-0.0189479527595,-0.000480732363755
2025-02-24,2025-02-25,246.696507532,992.01025653,992.009594105,-99.2009594105,4.42329145407,1.0986637441,1.1,1.1,0.00537036743801,246.696507532,246.819855786,0.00133552136422,0,0.00066242544556,0.0214474517572,True,0.0137650048748,13.4696076832,-0.00799040589512,2025-02-24,2025-02-25,246.696507532,996.860894961,996.860894961,0,4.04083910605,1,1,1,0,246.696507532,246.696507532,0,0,0,0,False,0.0125341814871,12.3401615504,-0.00313910503899,2025-02-24,2025-02-25,246.696507532,994.556897579,994.556233453,-99.4556233453,4.43464671528,1.0986637441,1.1,1.1,0.00538415398716,246.696507532,246.819855786,0.00133552136422,0,0.000664125992324,0.0215025106244,True,0.0137650048748,13.5041862127,-0.00544376654685,0.00123082338763
2025-02-25,2025-02-26,243.045814767,975.839773321,975.838953508,-97.5838953508,4.41654529162,1.10167929695,1.1,1.1,-0.00674616244909,243.045814767,242.92429186,0.00168022107094,0,0.000819813274497,0.0217426760352,True,-0.0163008913351,-16.1706405968,-0.024161046492,2025-02-25,2025-02-26,243.045814767,982.109032873,982.109032873,0,4.04083910605,1,1,1,0,243.045814767,243.045814767,0,0,0,0,False,-0.0147983155547,-14.7518620878,-0.0178909671268,2025-02-25,2025-02-26,243.045814767,978.344902283,978.344080365,-97.8344080365,4.42788323441,1.10167929695,1.1,1.1,-0.00676348087307,243.045814767,242.92429186,0.00168022107094,0,0.00082191785973,0.021798492788,True,-0.0163008913351,-16.2121530881,-0.021655919635,-0.00150257578037
2025-02-26,2025-02-27,238.15166004,954.202309239,954.201216112,-95.4201216112,4.40736519555,1.102289926,1.1,1.1,-0.00918009606935,238.15166004,238.03258421,0.00229118615316,0,0.00109312755912,0.0213882510358,True,-0.0221734716765,-21.6377373965,-0.0457987838884,2025-02-26,2025-02-27,238.15166004,962.33254106,962.33254106,0,4.04083910605,1,1,1,0,238.15166004,238.15166004,0,0,0,0,False,-0.020136757887,-19.7764918136,-0.0376674589404,2025-02-26,2025-02-27,238.15166004,956.651891543,956.650795609,-95.6650795609,4.41867957164,1.102289926,1.1,1.1,-0.00920366277073,238.15166004,238.03258421,0.00229118615316,0,0.00109593378365,0.0214431579258,True,-0.0221734716765,-21.6932847559,-0.0433492043909,-0.00203671378951
2025-02-27,2025-02-28,235.704595716,943.395195978,943.394644917,-94.3394644917,4.40268933348,1.10116760825,1.1,1.1,-0.0046758620742,235.704595716,235.586743418,0.00116825078665,0,0.000551061089911,0.0209139992572,True,-0.0113252540578,-10.8065711947,-0.0566053550832,2025-02-27,2025-02-28,235.704595716,952.444347843,952.444347843,0,4.04083910605,1,1,1,0,235.704595716,235.704595716,0,0,0,0,False,-0.0102752352175,-9.88819321684,-0.0475556521572,2025-02-27,2025-02-28,235.704595716,945.81703478,945.816482304,-94.5816482304,4.41399170591,1.10116760825,1.1,1.1,-0.00468786572257,235.704595716,235.586743418,0.00116825078665,0,0.000552475747454,0.0209676886709,True,-0.0113252540578,-10.8343133049,-0.0541835176958,-0.00105001884033
2025-02-28,2025-03-03,240.519131917,964.529520669,964.528495505,-96.4528495505,4.41121392963,1.09787310175,1.1,1.1,0.00852459614983,240.519131917,240.639391483,0.00212572909586,0,0.00102516423295,0.0620314287069,True,0.0224019191781,21.1338505884,-0.0354715044948,2025-02-28,2025-03-03,240.519131917,971.899114005,971.899114005,0,4.04083910605,1,1,1,0,240.519131917,240.519131917,0,0,0,0,False,0.0204261447987,19.4547661618,-0.0281008859954,2025-02-28,2025-03-03,240.519131917,967.005614494,967.004586698,-96.7004586698,4.422538186,1.09787310175,1.1,1.1,0.00854648008332,240.519131917,240.639391483,0.00212572909586,0,0.0010277959853,0.062190672809,True,0.0224019191781,21.1881043939,-0.0329954133019,0.00197577437931
2025-03-03,2025-03-04,236.460599666,946.604301154,946.603393875,-94.6603393875,4.40354010238,1.10191585838,1.1,1.1,-0.00767382724675,236.460599666,236.342369366,0.00191691268494,0,0.000907278896251,0.0211403505864,True,-0.0185843152522,-17.9251016302,-0.0533966061249,2025-03-03,2025-03-04,236.460599666,955.49923817,955.49923817,0,4.04083910605,1,1,1,0,236.460599666,236.460599666,0,0,0,0,False,-0.0168740516354,-16.3998758342,-0.0445007618296,2025-03-03,2025-03-04,236.460599666,949.034378217,949.033468609,-94.9033468609,4.41484465887,1.10191585838,1.1,1.1,-0.00769352712721,236.460599666,236.342369366,0.00191691268494,0,0.000909608019024,0.0211946210783,True,-0.0185843152522,-17.9711180895,-0.0509665313914,-0.00171026361675
2025-03-04,2025-03-05,234.182620693,936.551474641,936.550961389,-93.6550961389,4.39915675416,1.10109544368,1.1,1.1,-0.00438334821413,234.182620693,234.065529382,0.00109604650677,0,0.000513251986096,0.0207474716466,True,-0.0106194764889,-10.0524324856,-0.0634490386105,2025-03-04,2025-03-05,234.182620693,946.294291652,946.294291652,0,4.04083910605,1,1,1,0,234.182620693,234.182620693,0,0,0,0,False,-0.00963365134262,-9.20494651868,-0.0537057083483,2025-03-04,2025-03-05,234.182620693,938.955744571,938.955230001,-93.8955230001,4.41045005793,1.10109544368,1.1,1.1,-0.00439460093497,234.182620693,234.065529382,0.00109604650677,0,0.000514569581925,0.0208007335585,True,-0.0106194764889,-10.0782386071,-0.0610447699985,-0.000985825146311
2025-03-05,2025-03-06,233.207802772,932.242057406,932.241831573,-93.2241831573,4.39722000096,1.10048422782,1.1,1.1,-0.00193675320284,233.207802772,233.091198871,0.000484494295615,0,0.000225832979473,0.0205271443592,True,-0.00460106282917,-4.30912981607,-0.0677581684266,2025-03-05,2025-03-06,233.207802772,942.355209278,942.355209278,0,4.04083910605,1,1,1,0,233.207802772,233.207802772,0,0,0,0,False,-0.00416263989849,-3.93908237414,-0.0576447907224,2025-03-05,2025-03-06,233.207802772,934.635264407,934.635037994,-93.4635037994,4.40850833279,1.10048422782,1.1,1.1,-0.00194172514257,233.207802772,233.091198871,0.000484494295615,0,0.000226412727043,0.0205798406576,True,-0.00460106282917,-4.32019200702,-0.0653649620055,-0.00043842293068
2025-03-06,2025-03-07,233.874283293,935.152060351,935.15192513,-93.515192513,4.39837635485,1.0997106458,1.1,1.1,0.00115635389002,233.874283293,233.991220434,0.00028919514668,0,0.000135220718631,0.0204326976783,True,0.003121607997,2.91009355658,-0.06484807487,2025-03-06,2025-03-07,233.874283293,945.048349828,945.048349828,0,4.04083910605,1,1,1,0,233.874283293,233.874283293,0,0,0,0,False,0.00285788259472,2.69314055064,-0.0549516501718,2025-03-06,2025-03-07,233.874283293,937.552737771,937.552602203,-93.7552602203,4.40966765522,1.0997106458,1.1,1.1,0.00115932242614,233.874283293,233.991220434,0.00028919514668,0,0.00013556785076,0.0204851515177,True,0.003121607997,2.91756420888,-0.0624473977966,0.000263725402281
2025-03-07,2025-03-10,234.302012872,936.971751356,936.971691142,-93.6971691142,4.39889033655,1.09987140148,1.1,1.1,0.000513981696555,234.302012872,234.419163878,0.000128527830116,0,6.02134730411e-05,0.0614894416524,True,0.00194595761734,1.81976601208,-0.063028308858,2025-03-07,2025-03-10,234.302012872,946.776736238,946.776736238,0,4.04083910605,1,1,1,0,234.302012872,234.302012872,0,0,0,0,False,0.00182888675543,1.72838641024,-0.0532232637615,2025-03-07,2025-03-10,234.302012872,939.377100199,939.377039831,-93.9377039831,4.41018295638,1.09987140148,1.1,1.1,0.000515301165661,234.302012872,234.419163878,0.000128527830116,0,6.03680501748e-05,0.0616472943915,True,0.00194595761734,1.82443762791,-0.0606229601687,0.000117070861911
2025-03-10,2025-03-11,222.633666598,885.623379108,885.565421708,22.1391355427,3.87823773179,1.10582117375,0.975,0.975,-0.520652604762,222.633666598,222.522349765,0.130884980181,0,0.057957399211,0.0205363658333,True,-0.0548642716952,-51.4062694335,-0.114434578292,2025-03-10,2025-03-11,222.633666598,899.626826311,899.626826311,0,4.04083910605,1,1,1,0,222.633666598,222.633666598,0,0,0,0,False,-0.0498004525486,-47.1499099272,-0.100373173689,2025-03-10,2025-03-11,222.633666598,887.896908878,887.894323155,-88.7894323155,4.3869544548,1.10582117375,1.1,1.1,-0.0232285015815,222.633666598,222.522349765,0.00582437716017,0,0.00258572323833,0.0205890858045,True,-0.0548051682053,-51.4827166761,-0.112105676845,-0.00506381914663
2025-03-11,2025-03-12,218.982948588,871.407069375,871.406892482,21.785172312,3.8798533203,0.974593807738,0.975,0.975,0.00161558851855,218.982948588,219.092440062,0.000405994339422,0,0.000176893168749,0,True,-0.0159881233838,-14.1585292267,-0.128593107518,2025-03-11,2025-03-12,218.982948588,884.874862212,884.874862212,0,4.04083910605,1,1,1,0,218.982948588,218.982948588,0,0,0,0,False,-0.0163978703919,-14.7519640989,-0.115125137788,2025-03-11,2025-03-12,218.982948588,871.859328822,871.858516895,-87.1858516895,4.37953902241,1.10186149311,1.1,1.1,-0.00741543239146,218.982948588,218.873457114,0.00186251749159,0,0.000811926625069,0.0194606974938,True,-0.0180604896799,-16.0358062602,-0.128141483105,0.000409747008131
2025-03-12,2025-03-13,214.814976125,855.23577068,855.23556864,21.380889216,3.88173438587,0.974527290533,0.975,0.975,0.00188106557007,214.814976125,214.922383613,0.000472479133096,0,0.000202040527762,0,True,-0.0185577185372,-16.1713238421,-0.14476443136,2025-03-12,2025-03-13,214.814976125,868.032756089,868.032756089,0,4.04083910605,1,1,1,0,214.814976125,214.814976125,0,0,0,0,False,-0.0190333196735,-16.8421061235,-0.131967243911,2025-03-12,2025-03-13,214.814976125,853.585609619,853.584685911,-85.3584685911,4.37093898871,1.10216311045,1.1,1.1,-0.00860003370121,214.814976125,214.707568637,0.00216430081925,0,0.000923708017099,0.0191092277676,True,-0.0209596289192,-18.2738309841,-0.146415314089,0.000475601136284
2025-03-13,2025-03-14,210.139672611,837.087282227,837.087055484,20.9271763871,3.88389240811,0.974457993007,0.975,0.975,0.00215802223454,210.139672611,210.244742447,0.000541742892864,0,0.000226743042927,0,True,-0.0212204845324,-18.1485131559,-0.162912944516,2025-03-13,2025-03-14,210.139672611,849.140606819,849.140606819,0,4.04083910605,1,1,1,0,210.139672611,210.139672611,0,0,0,0,False,-0.0217643275989,-18.8921492701,-0.150859393181,2025-03-13,2025-03-14,210.139672611,833.130510794,833.129478163,-83.3129478163,4.36111094394,1.10247755447,1.1,1.1,-0.0098280447743,210.139672611,210.034602775,0.00247891787003,0,0.00103263105564,0.0187087054446,True,-0.0239638879251,-20.4552077478,-0.166870521837,0.000543843066476
2025-03-14,2025-03-17,212.188822633,845.045733695,845.045634163,21.1261408541,3.88295426256,0.975235451109,0.975,0.975,-0.000938145546563,212.188822633,212.082728221,0.000235565947553,0,9.95319994916e-05,0,True,0.0095074683418,7.95857867935,-0.154954365837,2025-03-14,2025-03-17,212.188822633,857.42089236,857.42089236,0,4.04083910605,1,1,1,0,212.188822633,212.188822633,0,0,0,0,False,0.00975137153293,8.28028554079,-0.14257910764,2025-03-14,2025-03-17,212.188822633,842.011267631,842.010851161,-84.2010851161,4.36503640854,1.0990102296,1.1,1.1,0.00392546460855,212.188822633,212.294917044,0.000989226327004,0,0.000416469856787,0.0547811163724,True,0.0106602553755,8.88137299804,-0.157989148839,-0.000243903191129
2025-03-17,2025-03-18,213.034387995,848.328925793,848.328884732,21.2082221183,3.88256877397,0.975096757623,0.975,0.975,-0.00038548858777,213.034387995,212.927870801,9.68048157712e-05,0,4.10611626874e-05,0,True,0.00388529380633,3.28325056848,-0.151671115268,2025-03-17,2025-03-18,213.034387995,860.837685944,860.837685944,0,4.04083910605,1,1,1,0,213.034387995,213.034387995,0,0,0,0,False,0.00398496656082,3.4167935846,-0.139162314056,2025-03-17,2025-03-18,213.034387995,845.683319723,845.683145423,-84.5683145423,4.36667276452,1.09958756213,1.1,1.1,0.00163635597553,213.034387995,213.140905189,0.000412211150035,0,0.000174300046894,0.0184550323542,True,0.00436133840417,3.6722942619,-0.154316854577,-9.96727544884e-05
2025-03-18,2025-03-19,213.094060485,848.560567278,848.56056438,21.2140141095,3.88254157993,0.975006825752,0.975,0.975,-2.7194041187e-05,213.094060485,212.987513455,6.82908077633e-06,0,2.89744432877e-06,0,True,0.000273101214284,0.231679648533,-0.15143943562,2025-03-18,2025-03-19,213.094060485,861.078812875,861.078812875,0,4.04083910605,1,1,1,0,213.094060485,213.094060485,0,0,0,0,False,0.000280107312571,0.24112693077,-0.138921187125,2025-03-18,2025-03-19,213.094060485,845.925180138,845.925177306,-84.5925177306,4.36669934825,1.0999932997,1.1,1.1,2.65837296426e-05,213.094060485,213.200607515,6.69661457703e-06,0,2.8324174462e-06,0.0185355209956,True,0.000286196886344,0.242031883053,-0.154074822694,-7.00609828708e-06
2025-03-19,2025-03-20,212.865278478,847.672308726,847.672297628,21.1918074407,3.88264585044,0.974973803095,0.975,0.975,0.000104270509419,212.865278478,212.971711118,2.61841407298e-05,0,1.10977855122e-05,0,True,-0.00104679240315,-0.888266752404,-0.152327702372,2025-03-19,2025-03-20,212.865278478,860.154341595,860.154341595,0,4.04083910605,1,1,1,0,212.865278478,212.865278478,0,0,0,0,False,-0.00107361982029,-0.924471280333,-0.139845658405,2025-03-19,2025-03-20,212.865278478,844.90761424,844.907554058,-84.4907554058,4.36613390454,1.10014237904,1.1,1.1,-0.00056544370754,212.865278478,212.758845839,0.000142457388525,0,6.01816661347e-05,0.018540825804,True,-0.00120297075355,-1.01762324799,-0.155092445942,2.68274171414e-05
2025-03-20,2025-03-21,210.448033449,838.286991246,838.286873987,20.9571718497,3.88376022689,0.974720104616,0.975,0.975,0.00111437644728,210.448033449,210.553257466,0.00027975900175,0,0.000117259165926,0,True,-0.0110719952356,-9.38542364068,-0.161713126013,2025-03-20,2025-03-21,210.448033449,850.386643352,850.386643352,0,4.04083910605,1,1,1,0,210.448033449,210.448033449,0,0,0,0,False,-0.0113557506716,-9.76769824225,-0.149613356648,2025-03-20,2025-03-21,210.448033449,834.335020059,834.334481877,-83.4334481877,4.36101927408,1.10128937644,1.1,1.1,-0.00511463045822,210.448033449,210.342809433,0.00129008599169,0,0.000538181960876,0.0185185217328,True,-0.0125138805184,-10.5730721806,-0.165665518123,0.000283755436015
2025-03-21,2025-03-24,219.838424608,874.756901686,874.756445588,21.8689111397,3.87961083677,0.976042290367,0.975,0.975,-0.00414939012293,219.838424608,219.728505396,0.0010427987318,0,0.000456097693855,0,True,0.0435048820784,36.4695716007,-0.125243554412,2025-03-21,2025-03-24,219.838424608,888.331703169,888.331703169,0,4.04083910605,1,1,1,0,219.838424608,219.838424608,0,0,0,0,False,0.0446209499092,37.9450598165,-0.111668296831,2025-03-21,2025-03-24,219.838424608,875.231298364,875.229282062,-87.5229282062,4.37936276146,1.09538999427,1.1,1.1,0.0183434873792,219.838424608,219.948343821,0.00460747161901,0,0.00201630168364,0.0548603494933,True,0.0490148748168,40.8948001845,-0.124770717938,-0.0011160678308
2025-03-24,2025-03-25,219.609641678,873.868856852,873.857927861,-2.84217094304e-14,3.97914190463,0.974974607496,1,1,0.0995310678603,219.609641678,219.719446499,0.0250128860609,0,0.0109289910743,0,True,-0.00102716331072,-0.898517726721,-0.126142072139,2025-03-24,2025-03-25,219.609641678,887.407228157,887.407228157,0,4.04083910605,1,1,1,0,219.609641678,219.609641678,0,0,0,0,False,-0.00104068672574,-0.924475011539,-0.112592771843,2025-03-24,2025-03-25,219.609641678,874.208175509,874.208114829,-87.4208114829,4.37881014223,1.100138747,1.1,1.1,-0.000552619230199,219.609641678,219.499836857,0.000138823354126,0,6.06802555642e-05,0.019183107552,True,-0.00116674253723,-1.02116723321,-0.125791885171,1.35234150198e-05
2025-03-25,2025-03-26,222.33525071,884.703512977,884.703512977,-2.84279388462e-14,3.97914190463,1,1,1,0,222.33525071,222.33525071,0,0,0,6.22941576557e-18,False,0.0124111537699,10.8455851157,-0.115296487023,2025-03-25,2025-03-26,222.33525071,898.420975722,898.420975722,0,4.04083910605,1,1,1,0,222.33525071,222.33525071,0,0,0,0,False,0.0124111537699,11.0137475652,-0.101579024278,2025-03-25,2025-03-26,222.33525071,886.123878577,886.123292691,-88.6123292691,4.3840804319,1.09867691676,1.1,1.1,0.00527028966899,222.33525071,222.446418336,0.00132235594052,0,0.000585885587435,0.0191607258045,True,0.0136296811486,11.9151778626,-0.113876707309,2.22044604925e-16
2025-03-26,2025-03-27,220.22638487,876.31203654,876.301077297,21.9075269324,3.87961483757,1,0.975,0.975,-0.0995270670609,220.22638487,220.116271677,0.0250121934443,0,0.0109592430878,6.23078111697e-18,True,-0.00949745938259,-8.40243568013,-0.123698922703,2025-03-26,2025-03-27,220.22638487,889.899388165,889.899388165,0,4.04083910605,1,1,1,0,220.22638487,220.22638487,0,0,0,0,False,-0.0094850719071,-8.52158755757,-0.110100611835,2025-03-26,2025-03-27,220.22638487,876.858433346,876.857960132,-87.6857960132,4.3797829071,1.10107874633,1.1,1.1,-0.00429752479954,220.22638487,220.116271677,0.00107933996469,0,0.000473214175245,0.0194218803878,True,-0.0104560309335,-9.26533255927,-0.123142039868,-1.23874754956e-05
2025-03-27,2025-03-28,220.504904155,877.38162485,877.381611336,21.9345402834,3.87949226948,0.975030788984,0.975,0.975,-0.000122568087636,220.504904155,220.394651703,3.0804000963e-05,0,1.35134322084e-05,0,True,0.00123306254822,1.08053403938,-0.122618388664,2025-03-27,2025-03-28,220.504904155,891.024839786,891.024839786,0,4.04083910605,1,1,1,0,220.504904155,220.504904155,0,0,0,0,False,0.00126469535304,1.12545162088,-0.108975160214,2025-03-27,2025-03-28,220.504904155,878.058595334,878.058544939,-87.8058544939,4.38023999118,1.09988515036,1.1,1.1,0.000457084080894,220.504904155,220.615156607,0.000114786509675,0,5.03946407243e-05,0.0192188046056,True,0.00136918960828,1.20058480695,-0.121941455061,-3.16328048182e-05
2025-03-28,2025-03-31,215.869379288,859.39812845,859.397903766,21.4849475942,3.88157393575,0.974476858214,0.975,0.975,0.00208166626842,215.869379288,215.977313978,0.000522886879053,0,0.000224684002625,0,True,-0.020497019014,-17.9837075701,-0.140602096234,2025-03-28,2025-03-31,215.869379288,872.293429627,872.293429627,0,4.04083910605,1,1,1,0,215.869379288,215.869379288,0,0,0,0,False,-0.0210223209531,-18.7314101592,-0.127706570373,2025-03-28,2025-03-31,215.869379288,857.696098181,857.695050614,-85.7695050614,4.37053443516,1.10244140091,1.1,1.1,-0.00970555602618,215.869379288,215.761444599,0.00244274441666,0,0.00104756617751,0.0577353563796,True,-0.0231914995213,-20.3634943246,-0.142304949386,0.000525301939133
2025-03-31,2025-04-01,218.654667298,870.209205108,870.209069901,21.7552267475,3.88033721684,0.975310594891,0.975,0.975,-0.00123671890429,218.654667298,218.545339965,0.000310746380263,0,0.00013520718028,0,True,0.0125799307722,10.8111661352,-0.129790930099,2025-03-31,2025-04-01,218.654667298,883.548330338,883.548330338,0,4.04083910605,1,1,1,0,218.654667298,218.654667298,0,0,0,0,False,0.0129026544615,11.2549007115,-0.116451669662,2025-03-31,2025-04-01,218.654667298,869.849448977,869.848850986,-86.9848850986,4.3760041709,1.09862431247,1.1,1.1,0.00546973574659,218.654667298,218.763994632,0.00137493131862,0,0.00059799162494,0.0187987956299,True,0.0141703048917,12.1538003713,-0.130151149014,-0.000322723689337
2025-04-01,2025-04-02,220.156757298,876.03768563,876.037612737,21.9009403184,3.87967502293,0.975166334617,0.975,0.975,-0.000662193910894,220.156757298,220.046678919,0.000166415745026,0,7.28932320624e-05,0,True,0.00669786495832,5.82854283571,-0.123962387263,2025-04-01,2025-04-02,220.156757298,889.61803435,889.61803435,0,4.04083910605,1,1,1,0,220.156757298,220.156757298,0,0,0,0,False,0.00686969099848,6.06970401165,-0.11038196565,2025-04-01,2025-04-02,220.156757298,876.402937909,876.402619912,-87.6402619912,4.37889299305,1.09927391445,1.1,1.1,0.00288882214345,220.156757298,220.266835677,0.000725686425733,0,0.000317996857757,0.0190651802956,True,0.00753437671297,6.55376892667,-0.123597380088,-0.000171826040157
2025-04-02,2025-04-03,204.459663699,815.137990768,815.137229894,20.3784307473,3.88711780489,0.973132229676,0.975,0.975,0.00744278196102,204.459663699,204.561893531,0.00186686022976,0,0.000760874348367,0,True,-0.0695180000925,-60.9003828433,-0.184862770106,2025-04-02,2025-04-03,204.459663699,826.188604683,826.188604683,0,4.04083910605,1,1,1,0,204.459663699,204.459663699,0,0,0,0,False,-0.0712996221044,-63.4294296664,-0.173811395317,2025-04-02,2025-04-03,204.459663699,807.647517916,807.644068659,-80.7644068659,4.3451527771,1.10853679219,1.1,1.1,-0.0337402159511,204.459663699,204.357433867,0.00854149001074,0,0.00344925660324,0.019208824546,True,-0.0784554378217,-68.7585512533,-0.192355931341,0.00178162201188
2025-04-03,2025-04-04,192.870926934,770.090444879,770.089882069,19.2522470517,3.89295394051,0.973537613818,0.975,0.975,0.00583613561189,192.870926934,192.967362398,0.00146167361596,0,0.000562810442589,0,True,-0.0552635141334,-45.0473478249,-0.229910117931,2025-04-03,2025-04-04,192.870926934,779.360383975,779.360383975,0,4.04083910605,1,1,1,0,192.870926934,192.870926934,0,0,0,0,False,-0.0566798191638,-46.8282207086,-0.220639616025,2025-04-03,2025-04-04,192.870926934,757.271535135,757.269006267,-75.7269006267,4.31892934894,1.10667522138,1.1,1.1,-0.0262234281543,192.870926934,192.774491471,0.00667889477004,0,0.00252886844776,0.0177017878062,True,-0.0623728500554,-50.3750623926,-0.242730993733,0.00141630503039
2025-04-04,2025-04-07,176.268651775,705.457989567,705.457182062,17.6364295515,3.90211614819,0.972709576847,0.975,0.975,0.00916220768079,176.268651775,176.356786101,0.00228930711546,0,0.000807504997587,0,True,-0.0839287744351,-64.6327000069,-0.294542817938,2025-04-04,2025-04-07,176.268651775,712.273261263,712.273261263,0,4.04083910605,1,1,1,0,176.268651775,176.268651775,0,0,0,0,False,-0.0860797188202,-67.0871227122,-0.287726738737,2025-04-04,2025-04-07,176.268651775,685.515159792,685.511545215,-68.5511545215,4.27791721411,1.11053977811,1.1,1.1,-0.0410121348279,176.268651775,176.180517449,0.010545578182,0,0.00361457685626,0.049793030549,True,-0.0947582173011,-71.7574610512,-0.314488454785,0.00215094438512
2025-04-07,2025-04-08,185.718690406,742.332330404,742.33186924,18.558296731,3.89714988258,0.976241867922,0.975,0.975,-0.00496626560103,185.718690406,185.625831061,0.00124247362785,0,0.000461164171815,0,True,0.0522706240946,36.8746871784,-0.25766813076,2025-04-07,2025-04-08,185.718690406,750.459346916,750.459346916,0,4.04083910605,1,1,1,0,185.718690406,185.718690406,0,0,0,0,False,0.0536115669787,38.1860856533,-0.249540653084,2025-04-07,2025-04-08,185.718690406,725.923003238,725.920991284,-72.5920991284,4.29958389577,1.09445379073,1.1,1.1,0.021666681655,185.718690406,185.811549751,0.00554316053419,0,0.00201195387121,0.0150249105801,True,0.0589478709012,40.4094460686,-0.274079008716,-0.00134094288412
2025-04-08,2025-04-09,171.04623198,685.151099609,685.150385197,17.1287596299,3.90550331238,0.972913570829,0.975,0.975,0.00835342979024,171.04623198,171.131755096,0.00208541253243,0,0.000714411344865,0,True,-0.0770295421932,-57.181484043,-0.314849614803,2025-04-08,2025-04-09,171.04623198,691.170303127,691.170303127,0,4.04083910605,1,1,1,0,171.04623198,171.04623198,0,0,0,0,False,-0.079003671595,-59.2890437892,-0.308829696873,2025-04-08,2025-04-09,171.04623198,662.819614728,662.816449963,-66.2816449963,4.26257910811,1.10954414763,1.1,1.1,-0.0370047876568,171.04623198,170.960708864,0.00954939979639,0,0.00316476474696,0.0159105970692,True,-0.0869303162173,-63.1045413211,-0.337183550037,0.00197412940179
2025-04-09,2025-04-10,188.076248433,751.661170866,751.660339075,18.7915084769,3.89665806662,0.977212126562,0.975,0.975,-0.00884524575076,188.076248433,187.982210309,0.0022132054997,0,0.000831790318637,0,True,0.097073511619,66.5099538782,-0.248339660925,2025-04-09,2025-04-10,188.076248433,759.985859588,759.985859588,0,4.04083910605,1,1,1,0,188.076248433,188.076248433,0,0,0,0,False,0.0995638211743,68.8155564615,-0.240014140412,2025-04-09,2025-04-10,188.076248433,735.393714824,735.390095215,-73.5390095215,4.30106997282,1.09015058348,1.1,1.1,0.0384908647051,188.076248433,188.170286558,0.00984400231708,0,0.00361960871635,0.0145274838348,True,0.109492824532,72.5736452525,-0.264609904785,-0.00249030955527
2025-04-10,2025-04-11,185.12186727,740.148125881,740.147982049,18.5036995512,3.89821198944,0.974611151714,0.975,0.975,0.00155392281509,185.12186727,185.214428203,0.00038865881445,0,0.000143832546561,0,True,-0.0153159032455,-11.5123570267,-0.259852017951,2025-04-10,2025-04-11,185.12186727,748.047680647,748.047680647,0,4.04083910605,1,1,1,0,185.12186727,185.12186727,0,0,0,0,False,-0.0157084224537,-11.9381789413,-0.251952319353,2025-04-10,2025-04-11,185.12186727,722.666976964,722.666332395,-72.2666332395,4.29410624125,1.10178288203,1.1,1.1,-0.00696373156597,185.12186727,185.029306336,0.00178386315101,0,0.000644569495328,0.0161181390732,True,-0.0173020590074,-12.7237628209,-0.277333667605,0.000392519208229
